,Lisa,Ole
316.1,-932.6999999999915,-972.1707317073576
316.20000000000005,-928.0,-989.9999999999147
316.3,-928.2000000000086,-961.8000000000056
316.40000000000003,-952.2000000000626,-953.0499999999304
316.5,-928.1000000000313,-1006.0
316.6,-922.2500000000498,-975.3000000000369
316.70000000000005,-941.299999999838,-965.6000000001876
316.8,-923.8666666666995,-975.0
316.90000000000003,-924.3999999998977,-963.0
317.0,-928.8000000000227,-980.9999999999432
317.1,-932.0,-983.0
317.20000000000005,-924.6000000000739,-991.1999999998949
317.3,-932.5333333332777,-990.1999999999773
317.40000000000003,-931.000000000071,-972.1999999999773
317.5,-928.6000000000171,-983.0
317.6,-909.8000000000227,-987.0
317.70000000000005,-908.3999999999176,-987.0
317.8,-923.1999999998939,-975.6000000000171
317.90000000000003,-917.9000000000256,-989.9999999999147
318.0,-945.7999999999943,-971.0
318.1,-922.7750000000859,-963.0
318.20000000000005,-939.9999999998863,-979.0999999998039
318.3,-924.0,-979.3000000000369
318.40000000000003,-921.5249999998515,-978.5999999999261
318.5,-926.8000000000056,-967.1000000000313
318.6,-910.1000000000597,-971.0
318.70000000000005,-939.4000000001449,-964.0000000000426
318.8,-915.1333333333384,-967.0
318.90000000000003,-907.8500000001216,-967.0
319.0,-917.3749999999751,-971.0
319.1,-913.0,-952.0
319.20000000000005,-921.7999999998806,-938.5999999999034
319.3,-905.0,-967.0
319.40000000000003,-901.6000000001876,-951.1999999998636
319.5,-913.0,-948.4000000000113
319.6,-905.0,-967.0
319.70000000000005,-894.7999999998806,-955.1999999998636
319.8,-886.3333333333586,-956.5999999999659
319.90000000000003,-893.0,-945.300000000027
320.0,-893.2000000000086,-944.0
320.1,-893.8000000000227,-954.200000000037
320.20000000000005,-870.0,-935.8999999999673
320.3,-885.9333333333308,-948.4000000000455
320.40000000000003,-869.6000000000455,-926.0000000000568
320.5,-863.5000000000142,-908.0000000000142
320.6,-858.5000000000426,-901.1999999999489
320.70000000000005,-860.4000000000455,-901.3999999998977
320.8,-858.5333333333535,-876.6000000000416
320.90000000000003,-865.3000000000554,-871.4000000000966
321.0,-855.6000000000114,-872.6999999999915
321.1,-838.7999999999914,-853.200000000091
321.20000000000005,-827.0,-836.4999999998295
321.3,-819.0,-832.9999999999621
321.40000000000003,-841.2500000001351,-823.0
321.5,-819.0,-822.2000000000342
321.6,-826.9000000000256,-816.200000000108
321.70000000000005,-839.9500000001407,-826.3000000000554
321.8,-802.7750000000149,-810.1999999999091
321.90000000000003,-835.100000000145,-827.2000000000626
322.0,-825.7999999999658,-834.7999999999914
322.1,-838.0000000000284,-841.2499999998649
322.20000000000005,-841.8749999998046,-833.0000000000568
322.3,-854.0,-825.7999999999925
322.40000000000003,-870.0,-858.1999999999489
322.5,-884.7000000000156,-846.0
322.6,-886.5999999999318,-871.4000000000966
322.70000000000005,-895.4000000001023,-899.5999999999034
322.8,-882.7999999999943,-913.8000000000303
322.90000000000003,-889.0,-927.6000000000455
323.0,-917.0,-926.0000000000568
323.1,-903.1999999999233,-925.2000000000512
323.20000000000005,-934.3999999999318,-938.4000000000455
323.3,-924.0,-965.8999999998749
323.40000000000003,-896.4000000000881,-953.2000000002217
323.5,-924.0,-961.3999999999886
323.6,-950.7999999999658,-982.8999999999687
323.70000000000005,-929.5000000001279,-983.0
323.8,-902.4999999999786,-967.0
323.90000000000003,-932.0,-960.9999999999432
324.0,-905.0,-973.6999999999915
324.1,-867.0999999998892,-974.8000000000511
324.20000000000005,-889.8000000002501,-949.4000000001535
324.3,-854.8000000000227,-927.1750000000548
324.40000000000003,-814.300000000179,-934.5999999999034
324.5,-844.2500000000249,-932.0
324.6,-836.4999999999218,-925.1999999998807
324.70000000000005,-822.7000000000768,-900.0000000001421
324.8,-812.8000000000198,-893.0
324.90000000000003,-824.5999999998977,-895.4000000000455
325.0,-819.0,-877.1000000000469
325.1,-815.292682926978,-885.0
325.20000000000005,-850.0,-863.2000000000512
325.3,-851.5000000000142,-846.0
325.40000000000003,-867.0000000000853,-874.0
325.5,-887.0000000000426,-874.0
325.6,-899.600000000054,-922.9999999999147
325.70000000000005,-895.6000000001109,-958.3249999999595
325.8,-926.7999999999658,-959.0250000000078
325.90000000000003,-901.1000000000313,-951.6000000001023
326.0,-904.599999999983,-913.824999999957
326.1,-897.0,-912.574999999918
326.20000000000005,-897.0,-903.7999999998522
326.3,-924.0,-883.7999999999658
326.40000000000003,-893.1999999999517,-887.4999999999645
326.5,-864.2000000000057,-887.7999999999658
326.6,-858.0,-869.2000000000342
326.70000000000005,-854.0,-835.3000000000412
326.8,-841.5499999999872,-813.9000000000384
326.90000000000003,-806.1250000000249,-799.6999999999063
327.0,-818.0000000000284,-808.8000000000625
327.1,-810.1999999999659,-785.2999999997811
327.20000000000005,-774.3000000000369,-761.0000000001563
327.3,-791.3999999999261,-745.0
327.40000000000003,-796.0,-771.099999999946
327.5,-769.7999999999943,-760.0250000000078
327.6,-740.8999999999687,-767.7500000000746
327.70000000000005,-726.9999999999432,-776.0
327.8,-732.9024390244145,-770.2999999999801
327.90000000000003,-704.900000000054,-803.6000000000256
328.0,-709.1999999999773,-804.3999999999829
328.1,-744.2000000001971,-832.6250000000533
328.20000000000005,-755.299999999956,-846.0
328.3,-812.5999999998409,-864.8000000000056
328.40000000000003,-766.7500000002025,-854.0
328.5,-800.6250000000338,-875.6999999999872
328.6,-827.7999999999545,-894.5999999999318
328.70000000000005,-823.2000000001194,-899.4000000000682
328.8,-789.2000000000342,-948.0
328.90000000000003,-757.6000000000739,-952.0
329.0,-729.6000000000171,-930.0
329.1,-749.0,-916.09999999999
329.20000000000005,-729.0,-937.800000000108
329.3,-678.0000000000284,-969.3999999999545
329.40000000000003,-602.9000000000256,-870.5999999999602
329.5,-693.9000000000242,-887.8000000000795
329.6,-632.0,-811.6000000000171
329.70000000000005,-715.6000000000682,-824.00000000027
329.8,-694.0,-797.4999999997868
329.90000000000003,-698.0,-768.4999999999858
330.0,-756.5999999999887,-743.3999999999886
330.1,-799.4999999998579,-702.9000000001108
330.20000000000005,-827.4000000000682,-661.3000000000369
330.3,-862.0,-663.0
330.40000000000003,-922.699999999973,-702.0
330.5,-898.5609756096993,-743.8999999999971
330.6,-900.2000000001212,-741.0
330.70000000000005,-892.8999999999673,-807.0000000001137
330.8,-906.8999999999687,-835.1749999999553
330.90000000000003,-860.0000000000568,-818.600000000216
331.0,-844.074999999995,-866.0
331.1,-802.0999999999943,-845.3000000000397
331.20000000000005,-810.6000000001023,-869.4000000000881
331.3,-774.2999999999801,-789.1999999998807
331.40000000000003,-746.4000000000966,-772.0
331.5,-758.2000000000342,-792.0
331.6,-717.1999999999697,-761.0
331.70000000000005,-730.4999999998081,-716.8000000000795
331.8,-719.4000000000028,-729.6999999999915
331.90000000000003,-728.599999999983,-753.0
332.0,-786.9000000000384,-655.6000000000171
332.1,-796.0,-637.8666666667374
332.20000000000005,-857.2000000000342,-652.5250000004626
332.3,-841.1749999999979,-719.2500000002772
332.40000000000003,-916.5121951217957,-747.0000000000568
332.5,-901.0,-811.2999999999275
332.6,-935.6000000001023,-822.3666666662164
332.70000000000005,-909.0,-904.1999999999659
332.8,-928.0000000001137,-917.7804878049467
332.90000000000003,-922.8750000000746,-952.0
333.0,-867.1000000000597,-951.1999999999773
333.1,-784.3999999999602,-939.2000000003638
333.20000000000005,-768.0,-903.0000000001705
333.3,-680.4999999997868,-876.6249999999627
333.40000000000003,-617.7500000001492,-882.4000000000398
333.5,-515.2000000000086,-760.3249999999595
333.6,-572.3000000000085,-651.5333333332777
333.70000000000005,-595.2000000000626,-659.6000000001876
333.8,-587.6499999999425,-652.7999999999943
333.90000000000003,-658.1000000000469,-704.8999999999403
334.0,-740.0000000000853,-667.9999999999858
334.1,-791.0000000001421,-668.3333333333838
334.20000000000005,-841.9250000003024,-753.0999999999744
334.3,-850.2999999999232,-780.1999999999489
334.40000000000003,-910.1999999999773,-850.8000000000341
334.5,-879.7749999999975,-822.2000000000228
334.6,-839.9749999999776,-809.5333333337223
334.70000000000005,-829.3999999999545,-816.1999999998636
334.8,-784.9999999999716,-832.6000000000114
334.90000000000003,-780.0,-800.8750000000746
335.0,-749.0,-729.0
335.1,-690.7999999999658,-749.0
335.20000000000005,-664.4999999996732,-750.3999999998891
335.3,-728.2000000000228,-736.9000000000256
335.40000000000003,-724.8500000002495,-682.3999999998124
335.5,-850.2000000000626,-683.2500000000214
335.6,-868.0000000000284,-592.8666666666237
335.70000000000005,-960.7500000002025,-593.0
335.8,-1000.074999999995,-611.2499999998649
335.90000000000003,-971.0,-671.1999999999489
336.0,-896.7999999999943,-632.0
336.1,-898.1999999999205,-748.4000000001449
336.20000000000005,-777.899999999855,-753.4000000001876
336.3,-729.1500000000469,-876.5999999999972
336.40000000000003,-687.3749999999378,-878.0
336.5,-486.37499999993247,-876.6000000000313
336.6,-552.5999999999602,-905.0
336.70000000000005,-601.0,-895.5000000000426
336.8,-497.3000000000128,-893.4999999999005
336.90000000000003,-605.9000000000256,-872.6249999997922
337.0,-678.2000000000228,-877.475000000049
337.1,-765.1000000000184,-821.1999999997357
337.20000000000005,-818.9999999998295,-692.0500000004846
337.3,-811.0,-701.7999999999374
337.40000000000003,-918.5750000000945,-766.9268292682277
337.5,-929.6000000000114,-727.9999999999716
337.6,-903.3999999999545,-808.8000000000767
337.70000000000005,-888.7000000000725,-837.0999999999474
337.8,-804.3414634152144,-878.1500000000043
337.90000000000003,-850.6000000000256,-896.5999999999318
338.0,-771.125000000096,-859.4000000000028
338.1,-663.0,-851.3999999999829
338.20000000000005,-618.999999999801,-832.6000000000455
338.3,-605.9750000000064,-798.0000000000568
338.40000000000003,-608.0,-730.4999999999574
338.5,-550.8000000000227,-662.1999999999773
338.6,-592.8999999999687,-595.3000000000369
338.70000000000005,-807.0,-626.0750000005066
338.8,-867.9999999998295,-685.400000000017
338.90000000000003,-878.0000000000426,-667.4000000000739
339.0,-894.8999999999958,-678.6999999999063
339.1,-905.3999999999033,-803.5853658537343
339.20000000000005,-840.699999999703,-749.0000000001705
339.3,-820.1999999999944,-753.0
339.40000000000003,-723.900000000125,-805.2250000000704
339.5,-668.5999999999887,-796.0
339.6,-561.0000000000284,-751.1999999999802
339.70000000000005,-589.4999999998721,-623.2999999999516
339.8,-602.5000000000426,-726.3999999999829
339.90000000000003,-723.9249999998476,-715.6000000000455
340.0,-817.5000000000426,-690.8749999998614
340.1,-828.6000000001023,-676.6250000000533
340.20000000000005,-998.1249999997708,-689.2999999998806
340.3,-925.3750000004298,-710.6000000000256
340.40000000000003,-929.9999999999432,-698.0
340.5,-865.4634146339688,-822.2000000000228
340.6,-891.7249999996259,-925.5999999999318
340.70000000000005,-841.0499999998593,-881.0
340.8,-775.5999999999887,-910.8999999999687
340.90000000000003,-731.7000000000484,-958.7500000000782
341.0,-759.3499999998678,-893.6999999999915
341.1,-746.6499999998338,-916.3750000000373
341.20000000000005,-842.7499999983302,-916.0000000002558
341.3,-804.6499999997577,-918.6499999999851
341.40000000000003,-688.8000000002614,-838.2999999999516
341.5,-714.0,-789.3999999999829
341.6,-761.0,-748.3999999999829
341.70000000000005,-797.2000000000512,-643.5000000000639
341.8,-901.0,-568.6250000000249
341.90000000000003,-850.2000000000626,-530.400000000017
342.0,-854.0,-518.3999999999744
342.1,-955.874999999904,-561.3999999999261
342.20000000000005,-794.4750000001485,-601.0
342.3,-817.3999999999545,-585.0
342.40000000000003,-809.0499999996035,-663.2000000000626
342.5,-788.8999999999531,-730.6999999999872
342.6,-735.7999999997385,-761.0
342.70000000000005,-700.0500000012378,-759.900000000054
342.8,-697.4999999998934,-792.2750000000473
342.90000000000003,-609.5499999999304,-700.2000000004434
343.0,-618.7999999999658,-625.7999999999943
343.1,-646.3249999997367,-553.7000000000199
343.20000000000005,-646.7804878048496,-546.199999999838
343.3,-735.2000000000057,-458.4000000000682
343.40000000000003,-949.1000000000597,-501.6666666667172
343.5,-1038.7999999999943,-593.6250000000817
343.6,-857.0000000000853,-778.999999999801
343.70000000000005,-975.6749999998274,-813.4634146342942
343.8,-858.1500000004733,-889.9000000001108
343.90000000000003,-939.1999999997954,-925.8666666667374
344.0,-850.0999999999744,-933.9999999999716
344.1,-823.0,-880.474999999871
344.20000000000005,-819.3999999999545,-854.2000000001223
344.3,-783.9999999999432,-936.0
344.40000000000003,-739.9999999999147,-910.4999999997821
344.5,-777.6000000000455,-997.7250000000136
344.6,-740.599999999983,-849.1999999998636
344.70000000000005,-754.3999999998891,-660.0000000002558
344.8,-810.6000000001023,-692.8750000000746
344.90000000000003,-822.1999999997499,-568.9999999996968
345.0,-863.2999999999702,-596.3999999999829
345.1,-867.2750000003986,-601.1249999998828
345.20000000000005,-920.9999999999716,-634.499999999929
345.3,-893.0,-610.9500000000547
345.40000000000003,-850.133333333298,-692.1333333332626
345.5,-864.2000000000057,-558.5999999999688
345.6,-752.7000000000199,-400.9499999995289
345.70000000000005,-773.1999999998068,-449.09999999970586
345.8,-590.5999999999318,-494.59999999998865
345.90000000000003,-632.4193548389321,-402.0
346.0,-745.0,-441.0
346.1,-822.4000000000398,-212.90000000002559
346.20000000000005,-779.6000000003525,-489.1750000003105
346.3,-745.6000000000739,-425.0
346.40000000000003,-931.1999999998939,-610.9333333331414
346.5,-874.0,-814.4000000000312
346.6,-795.1000000000469,-876.8000000003069
346.70000000000005,-1004.50000000027,-923.6000000004434
346.8,-893.0,-958.8750000000587
346.90000000000003,-815.6666666669572,-966.3333333332702
347.0,-636.0,-892.3999999999829
347.1,-586.9000000002671,-883.8000000000795
347.20000000000005,-729.5249999997027,-731.1000000002884
347.3,-675.0,-734.7999999999943
347.40000000000003,-584.199999999515,-560.93333333301
347.5,-731.4999999999645,-574.7999999999943
347.6,-1175.9999999998295,-528.0749999999676
347.70000000000005,-1038.349999999811,-608.0
347.8,-992.0499999999453,-554.1999999999489
347.90000000000003,-941.7333333333611,-620.2999999999232
348.0,-885.2000000000057,-659.3000000000554
348.1,-827.8000000001477,-700.4000000000682
348.20000000000005,-720.3250000003432,-573.7750000007791
348.3,-628.0000000001137,-512.3658536584176
348.40000000000003,-505.99999999965894,-468.79999999990906
348.5,-479.5000000001208,-509.4999999999858
348.6,-638.1999999999802,-524.3750000001172
348.70000000000005,-723.4000000000597,-569.5000000004974
348.8,-691.674999999709,-598.4000000000028
348.90000000000003,-799.5000000002748,-486.2750000003741
349.0,-918.5000000000426,-409.14999999999003
349.1,-930.1250000001244,-258.80000000007675
349.20000000000005,-799.2499999993391,-531.1500000009848
349.3,-680.9999999999005,-636.0
349.40000000000003,-595.3000000003051,-764.2500000001066
349.5,-664.8750000000746,-831.0
349.6,-693.2000000002047,-881.2999999999232
349.70000000000005,-745.2000000000626,-868.4999999994528
349.8,-702.0,-913.799999999909
349.90000000000003,-584.9999999994126,-919.0250000000362
350.0,-498.99999999994316,-861.4000000000398
350.1,-640.2750000000473,-757.0
350.20000000000005,-866.0,-733.0
350.3,-854.5000000003482,-652.6249999997975
350.40000000000003,-973.8000000000795,-615.9999999997726
350.5,-979.0,-696.3499999999723
350.6,-883.9499999999701,-759.6000000000171
350.70000000000005,-729.4999999999361,-762.3499999999531
350.8,-697.0000000000284,-748.1999999999659
350.90000000000003,-649.3999999998408,-764.1249999998828
351.0,-529.374999999952,-688.2000000000057
351.1,-554.0,-595.0000000000568
351.20000000000005,-724.9999999998721,-583.2999999998423
351.3,-796.6999999999915,-519.0
351.40000000000003,-749.0,-605.0
351.5,-881.5,-627.1999999999773
351.6,-1268.0,-472.0
351.70000000000005,-952.5249999995815,-378.47500000029737
351.8,-742.6000000000455,-391.1999999998806
351.90000000000003,-793.699999999892,-733.7500000009414
352.0,-692.8999999999403,-911.5000000000214
352.1,-821.4000000001591,-949.6000000000455
352.20000000000005,-850.0,-894.4000000000398
352.3,-699.0000000000853,-807.6999999999915
352.40000000000003,-514.5000000001279,-792.3999999998977
352.5,-772.0,-862.0
352.6,-789.3999999999829,-846.2000000000626
352.70000000000005,-830.3999999999261,-828.3999999996419
352.8,-875.9500000000832,-801.7499999999502
352.90000000000003,-1062.5500000004845,-747.0487804877373
353.0,-928.6999999999915,-527.0749999999819
353.1,-683.7499999999786,-409.1500000000348
353.20000000000005,-610.4999999996163,-386.00000000017053
353.3,-636.5749999998529,-752.8999999999105
353.40000000000003,-677.8499999996546,-893.20000000029
353.5,-533.1999999999773,-722.7000000000199
353.6,-501.59999999994034,-607.8749999999609
353.70000000000005,-374.20000000088675,-541.4999999999574
353.8,-377.6000000000398,-417.7999999999659
353.90000000000003,-653.3749999998668,-412.6999999999872
354.0,-950.7999999999658,-417.19999999994883
354.1,-1156.4000000002104,-386.39999999989766
354.20000000000005,-1065.0499999992483,-382.2000000000625
354.3,-832.9249999999765,-503.2000000000625
354.40000000000003,-847.4999999997016,-644.2750000000859
354.5,-764.2000000000626,-979.0
354.6,-746.6999999999063,-885.0000000001137
354.70000000000005,-696.0000000000853,-1014.2999999999232
354.8,-733.4000000000113,-910.8000000000198
354.90000000000003,-807.0,-790.4500000003744
355.0,-715.3500000000383,-735.7999999999658
355.1,-840.1500000002337,-667.0
355.20000000000005,-751.6250000001812,-814.6000000000455
355.3,-963.5500000002856,-796.874999999904
355.40000000000003,-1112.1499999998784,-591.8749999999183
355.5,-641.3749999999609,-403.9999999998437
355.6,-595.4999999993037,-489.50000000006395
355.70000000000005,-474.30000000039223,-1069.6999999999446
355.8,-544.1999999999233,-607.0999999999744
355.90000000000003,-596.7073170731329,-681.9999999998721
356.0,-507.7999999999773,-535.6999999999872
356.1,-204.79999999996306,-600.599999999875
356.20000000000005,-416.8999999999673,-634.7499999998081
356.3,-284.5,-552.9999999999716
356.40000000000003,-440.7000000000767,-471.600000000216
356.5,-590.7999999999943,-496.7999999999943
356.6,-1118.800000000307,-503.39999999990334
356.70000000000005,-1081.0999999987437,-352.4000000000966
356.8,-718.6249999999254,-423.82500000001386
356.90000000000003,-879.900000000125,-832.5500000003645
357.0,-711.3999999999829,-1433.3749999999468
357.1,-692.1249999998402,-1091.500000000014
357.20000000000005,-683.800000000125,-863.5999999997272
357.3,-478.5999999999972,-768.4000000000113
357.40000000000003,-702.0,-803.0
357.5,-770.0500000000441,-747.9268292682277
357.6,-786.9000000001237,-752.2000000000342
357.70000000000005,-559.3999999983288,-829.9249999996487
357.8,-1028.499999999986,-810.7999999999374
357.90000000000003,-906.7499999997228,-580.9999999998863
358.0,-653.1000000000042,-486.75000000019185
358.1,-753.2749999999296,-527.9750000004892
358.20000000000005,-624.0,-778.5999999998465
358.3,-607.6250000000053,-731.4499999999559
358.40000000000003,-575.7000000000484,-610.8249999996585
358.5,-627.1999999999773,-450.92500000000393
358.6,-371.29999999997017,-410.55000000002985
358.70000000000005,-752.4999999989578,-423.5000000004974
358.8,-672.5999999999318,-394.12500000011016
358.90000000000003,-917.3999999994202,-477.4999999995026
359.0,-1064.9000000000256,-612.8000000000227
359.1,-467.0000000010232,-528.1749999997137
359.20000000000005,-715.5999999997574,-518.9000000001961
359.3,-748.599999999875,-660.6000000000682
359.40000000000003,-656.9999999997158,-1466.1749999993583
359.5,-529.2499999999786,-1211.924999999664
359.6,-396.90000000003835,-1001.9999999999432
359.70000000000005,-341.40000000016676,-777.2499999995417
359.8,-626.2499999999502,-733.6999999999915
359.90000000000003,-657.2000000002644,-725.0000000001279
360.0,-600.3250000000068,-667.2000000000057
360.1,-618.4000000000682,-754.1000000000597
360.20000000000005,-1127.8333333326543,-621.1999999998068
360.3,-745.9999999999716,-534.7500000002344
360.40000000000003,-521.9499999997712,-572.0000000002558
360.5,-657.7999999999658,-254.0
360.6,-685.9250000001755,-531.4000000012335
360.70000000000005,-640.466666666817,-759.3999999997271
360.8,-443.99999999991473,-581.6000000000256
360.90000000000003,-523.699999999821,-624.6000000000739
361.0,-199.0,-549.2000000000228
361.1,-540.0000000006963,-453.1250000000693
361.20000000000005,-658.9000000000256,-428.79999999993464
361.3,-531.7560975611058,-353.0
361.40000000000003,-783.000000000469,-324.0000000006679
361.5,-1194.6750000001211,-9.249999999964473
361.6,-1227.2999999999802,-508.40000000026714
361.70000000000005,-780.1000000004434,-323.733333333399
361.8,-694.3750000003357,-544.8999999999403
361.90000000000003,-641.8750000001598,-1180.675000000353
362.0,-562.6000000000171,-1012.7999999999658
362.1,-764.0,-1040.1249999995844
362.20000000000005,-477.17500000054036,-870.0
362.3,-640.2500000000214,-718.0
362.40000000000003,-782.649999999578,-672.6000000001592
362.5,-508.92500000001917,-637.6999999999872
362.6,-722.2499999999218,-571.5749999998245
362.70000000000005,-1224.7499999997797,-575.4000000009171
362.8,-606.7749999999296,-723.925000000005
362.90000000000003,-436.60000000009666,-817.6999999998593
363.0,-632.0,-415.5
363.1,-623.9749999997222,-959.0
363.20000000000005,-574.2999999999516,-883.9333333332171
363.3,-876.0000000000426,-813.4000000000682
363.40000000000003,-748.8749999998898,-680.7000000001763
363.5,28.50000000001421,-659.5000000000995
363.6,-408.79999999994885,-583.5750000000945
363.70000000000005,-796.0,-474.6666666670709
363.8,-605.9249999999339,-339.0975609757518
363.90000000000003,-675.8000000003069,-496.00000000008527
364.0,-1375.4878048781766,-863.6000000000114
364.1,-38.224999999757706,-708.3999999998408
364.20000000000005,-446.99999999994316,-787.7000000004775
364.3,-310.00000000017053,-1343.7250000002125
364.40000000000003,-674.299999999838,-1231.3499999997875
364.5,-495.0,-1182.6999999999914
364.6,-534.3999999999033,-940.8999999999531
364.70000000000005,-506.49999999977973,-703.3333333332323
364.8,-559.6500000000469,-741.0
364.90000000000003,-426.00000000027,-759.0999999999744
365.0,-304.8749999998188,-881.199999999892
365.1,-580.4999999999005,-692.8000000000227
365.20000000000005,-779.5999999997613,-685.0333333341209
365.3,-604.575000000933,-577.7249999996867
365.40000000000003,-872.9250000001755,-450.3999999991587
365.5,-502.2000000000227,-384.19999999994883
365.6,-259.94999999927313,-285.2500000005329
365.70000000000005,-101.97499999983586,-267.66666666709614
365.8,-156.0,-15.449999999820232
365.90000000000003,-94.00000000011369,-42.800000000162
366.0,-153.79999999999433,-71.37500000013678
366.1,-130.19999999997725,-45.3000000004249
366.20000000000005,-243.6000000000682,-269.1333333333763
366.3,-344.37500000017405,-319.8749999999751
366.40000000000003,-452.6000000004434,-252.249999999865
366.5,-735.0500000002856,-156.0
366.6,-498.49999999978684,-148.0
366.70000000000005,-507.80000000013644,253.80487804882918
366.8,-616.1999999997812,329.300000000108
366.90000000000003,-574.300000000027,221.77499999943228
367.0,-636.5999999999688,-411.5750000000742
367.1,-601.9499999998984,-525.0000000001705
367.20000000000005,-636.575000000188,-712.0000000002274
367.3,-732.6250000000391,-1047.9999999999573
367.40000000000003,-493.2499999996092,-977.7999999999488
367.5,-468.13333333330047,-763.5499999999872
367.6,-596.6000000001023,-659.0
367.70000000000005,-776.1999999999489,-721.6750000002633
367.8,-1038.9000000000399,-645.3499999999957
367.90000000000003,-1024.5999999999033,-479.6999999999062
368.0,-993.6666666667929,-768.0
368.1,-560.3999999999545,-551.0000000000284
368.20000000000005,-425.49999999993605,-291.00000000005684
368.3,-363.00000000005684,-183.19999999994883
368.40000000000003,-375.60000000006823,120.80000000005116
368.5,-500.2000000000076,-340.1999999999943
368.6,-461.399999999946,-589.4999999997584
368.70000000000005,-458.4000000000682,-622.4999999997584
368.8,-387.6999999999062,-715.7999999999346
368.90000000000003,-324.2000000000625,-773.5999999998181
369.0,-357.66666666661615,-684.3749999999467
369.1,-474.9750000000771,-1075.6999999998168
369.20000000000005,-401.8249999994195,-770.600000001603
369.3,-1086.1500000002338,-868.3249999999168
369.40000000000003,-831.8292682923928,-990.6500000005819
369.5,-739.8000000000152,-1167.0500000000725
369.6,-671.0,-1167.6499999992652
369.70000000000005,-681.600000000054,-358.39999999963334
369.8,-656.0000000000853,-557.750000000334
369.90000000000003,-844.7500000003481,-601.0000000001137
370.0,-811.0,-708.2499999999254
370.1,-741.0,-951.9000000000256
370.20000000000005,-772.0,-331.1500000000895
370.3,-836.5999999999318,-640.8749999999876
370.40000000000003,-803.3749999998241,-768.0
370.5,-860.9333333333688,-731.0000000000426
370.6,-917.0,-945.4999999998508
370.70000000000005,-929.5000000002628,-1000.3749999997335
370.8,-981.7000000000298,-906.8000000001648
370.90000000000003,-915.8000000000227,-952.0
371.0,-852.5333333333157,-247.30000000000854
371.1,-863.9750000001343,-359.69999999999146
371.20000000000005,-809.3999999999545,-349.4000000001023
371.3,-774.2439024389636,-268.6999999999062
371.40000000000003,-671.4999999998721,-173.9750000001485
371.5,-733.0,-177.24999999995026
371.6,-735.3999999998408,121.00000000011369
371.70000000000005,-742.3000000000653,133.0
371.8,-897.2000000000086,-378.0
371.90000000000003,-958.0500000001016,-130.5500000004988
372.0,-951.8666666666262,-206.32500000000675
372.1,-890.7500000008313,-433.5749999996195
372.20000000000005,-885.0,-482.85000000035103
372.3,-893.5999999998465,-622.4000000001591
372.40000000000003,-853.8000000000511,-746.9999999998579
372.5,-930.2499999999502,-1156.0000000000568
372.6,-867.2999999999702,-690.5999999998892
372.70000000000005,-900.5250000005194,-447.3250000003194
372.8,-910.6000000002388,-548.7999999999658
372.90000000000003,-850.999999999929,-765.2000000000342
373.0,-835.0,-752.4146341463212
373.1,-772.0,-989.0499999993904
373.20000000000005,-811.0,-705.9999999997158
373.3,-836.2249999999851,-585.9999999999716
373.40000000000003,-882.2000000000342,-540.300000000378
373.5,-847.0000000000853,-861.466666666798
373.6,-843.8999999999687,-950.1999999999802
373.70000000000005,-881.0000000000568,-973.8000000002899
373.8,-854.0000000001137,-1000.7000000000298
373.90000000000003,-901.900000000054,-998.0
374.0,-883.2000000000057,-895.3999999999697
374.1,-882.2499999999254,-919.8749999999609
374.20000000000005,-893.8999999997826,-901.0
374.3,-865.8999999999105,-998.0
374.40000000000003,-898.2000000000512,-867.8999999997413
374.5,-921.5000000000142,-924.0
374.6,-952.0,-951.1999999998636
374.70000000000005,-874.5999999999602,-975.0
374.8,-771.9250000000608,-912.7999999999374
374.90000000000003,-846.9000000001108,-916.9999999998295
375.0,-827.4000000000113,-971.0
375.1,-824.2000000000342,-939.4999999999502
375.20000000000005,-805.699999999821,-934.199999999892
375.3,-854.0,-898.4000000000597
375.40000000000003,-725.0000000001137,-1017.7000000000199
375.5,-778.3000000000128,-942.8000000000152
375.6,-729.9999999999147,-959.6000000000171
375.70000000000005,-702.7999999997498,-999.5500000000945
375.8,-707.1000000000597,-986.0000000000284
375.90000000000003,-635.7000000000199,-979.5853658536233
376.0,-698.0,-940.2666666666768
376.1,-644.375000000032,-889.9000000001108
376.20000000000005,-688.9999999999147,-909.0749999998245
376.3,-691.4000000000028,-893.0
376.40000000000003,-761.5249999999585,-950.4000000000682
376.5,-894.3999999999829,-889.0
376.6,-709.599999999983,-991.0
376.70000000000005,-695.5609756095329,-934.0000000000568
376.8,-539.1000000000029,-912.3750000000373
376.90000000000003,-694.0,-911.199999999892
377.0,-719.0000000000284,-915.9999999999242
377.1,-806.7250000000704,-844.0999999998608
377.20000000000005,-957.6499999999617,-922.299999999956
377.3,-826.000000000199,-1009.3999999999829
377.40000000000003,-737.100000000145,-1011.399999999946
377.5,-718.6000000000171,-987.0
377.6,-94.0,-967.3749999998756
377.70000000000005,-229.0000000001421,-837.4500000000696
377.8,-492.00000000008527,-720.6250000003233
377.90000000000003,-500.6000000001819,-988.2000000001478
378.0,-566.0,-732.4666666666465
378.1,-621.3999999999829,-1065.599999999804
378.20000000000005,-662.6000000001535,-449.0
378.3,-702.3000000000937,-792.0
378.40000000000003,-784.4750000003048,-690.4999999997868
378.5,-764.0,-440.90000000002414
378.6,-823.9999999999716,-502.2999999998849
378.70000000000005,-884.600000000216,-443.5999999996419
