,Lisa,Ole
9.8,-225.20000000000178,-265.0
9.9,-223.39999999999984,-260.32499999999783
10.0,-218.0,-275.59999999999957
10.100000000000001,-229.3333333333349,-258.2999999999989
10.200000000000001,-235.4000000000016,-254.0
10.3,-233.40000000000134,-256.7750000000005
10.4,-221.3250000000006,-254.0
10.5,-211.19999999999956,-255.7749999999996
10.600000000000001,-231.86666666667173,-257.0
10.700000000000001,-227.79999999999777,-254.0
10.8,-215.67499999999953,-265.0
10.9,-218.49999999999844,-273.0
11.0,-222.0,-261.6000000000004
11.100000000000001,-226.0,-264.800000000004
11.200000000000001,-205.40000000000532,-265.0
11.3,-213.8000000000009,-256.70000000000067
11.4,-212.7000000000008,-258.6
11.5,-242.0,-263.7999999999991
11.600000000000001,-204.59999999999386,-281.0
11.700000000000001,-196.756097560977,-269.0
11.8,-203.49999999999534,-291.00000000000443
11.9,-276.79999999999865,-430.4
12.0,-212.05000000000032,-359.2999999999913
12.100000000000001,-230.53333333332733,-414.24999999998835
12.200000000000001,-242.0,252.19999999998058
12.3,-246.0,-170.00000000000534
12.4,-242.0,-115.00000000000533
12.5,-247.8000000000023,-229.00000000000176
12.600000000000001,-244.6666666666698,-163.50000000000134
12.700000000000001,-242.00000000000176,-238.0
12.8,-238.0,-242.99999999999733
12.9,-250.0,-222.99999999999733
13.0,-243.20000000000036,-237.00000000000176
13.100000000000001,-248.13333333332827,-219.37500000000077
13.200000000000001,-245.70000000000232,-244.6666666666651
13.3,-234.0,-249.50000000000134
13.4,-249.39999999999984,-234.0
13.5,-254.0,-245.00000000000176
13.600000000000001,-249.3333333333302,-239.49999999999955
13.700000000000001,-246.60000000000016,-230.66666666666745
13.8,-246.0,-221.40000000000106
13.9,-245.39999999999804,-224.5999999999984
14.0,-237.6000000000007,-225.6000000000007
14.100000000000001,-250.0,-238.0
14.200000000000001,-244.20000000000124,-229.46666666666556
14.3,-252.89999999999938,-187.0
14.4,-246.0,60.0500000000012
14.5,-236.09999999999982,-129.0
14.600000000000001,-246.0,-134.40000000001314
14.700000000000001,-248.80000000000143,-520.0666666666689
14.8,-246.80000000000143,-573.0
14.9,-250.0,-448.8500000000044
15.0,-255.7249999999996,-293.0
15.100000000000001,-254.2999999999992,-306.7999999999961
15.200000000000001,-261.0,-344.6000000000057
15.3,-315.4999999999978,-395.39999999999753
15.4,-246.99999999999912,-408.124999999993
15.5,-203.19999999999948,-386.8999999999984
15.600000000000001,-286.3999999999963,-383.699999999999
15.700000000000001,-228.30000000000123,-380.8999999999961
15.8,-140.3999999999993,-376.0750000000034
15.9,-201.69999999999814,-367.0
16.0,-153.10000000000062,-339.29999999999944
16.1,-216.7499999999969,-319.39999999999804
16.2,-105.0,-449.69999999999834
16.3,-39.0,-401.30000000000126
16.400000000000002,-53.90000000000293,-266.20000000001454
16.5,-106.79999999999609,-468.7999999999986
16.6,-53.70000000000231,-559.0500000000096
16.7,-78.0,-535.8666666666622
16.8,-96.8000000000032,-518.2000000000014
16.900000000000002,-92.40000000000995,-556.7999999999986
17.0,-63.499999999997335,-542.3999999999993
17.1,-76.00000000000178,-515.4000000000025
17.2,-74.0,-521.6666666666698
17.3,-52.90000000000373,-510.2000000000014
17.400000000000002,-72.30000000000302,-508.5999999999972
17.5,-62.599999999998936,-503.19999999999965
17.6,-69.19999999999503,-503.0
17.7,-63.10000000000062,-499.266666666666
17.8,-73.1000000000016,-501.4000000000028
17.900000000000002,-60.500000000001336,-503.0
18.0,-59.0749999999998,-503.09999999999974
18.1,-58.32500000000358,-510.799999999997
18.2,-58.79999999999325,-495.13333333333304
18.3,-56.20000000000036,-519.0
18.400000000000002,-71.70000000000258,-514.3000000000048
18.5,-43.299999999999464,-511.0
18.6,-53.399999999997156,-508.8999999999985
18.7,-101.49999999999912,-510.86666666666696
18.8,-95.00000000000088,-503.0
18.900000000000002,-162.3999999999865,-519.0
19.0,-47.0,-511.09999999999974
19.1,-100.27500000000218,-507.200000000003
19.200000000000003,-89.41463414633606,-515.0
19.3,-116.59999999999751,-519.0
19.400000000000002,-93.5999999999936,-511.0
19.5,-89.37500000000433,-515.0
19.6,-96.24999999999578,-515.0
19.700000000000003,-90.0000000000071,-519.0
19.8,-79.90000000000204,-521.0000000000035
19.900000000000002,-107.2439024390205,-513.0000000000035
20.0,-107.40000000000072,-519.0
20.1,-103.07499999999536,-506.9999999999965
20.200000000000003,-119.80000000001634,-529.9999999999917
20.3,-96.80000000000125,-503.0
20.400000000000002,-118.20000000000391,-520.9999999999965
20.5,-110.00000000000088,-519.0
20.6,-102.20000000000746,-503.0
20.700000000000003,-127.8000000000032,-514.7000000000112
20.8,-113.0,-454.90000000000197
20.900000000000002,-121.0,-649.4249999999965
21.0,-126.80000000000035,-498.8000000000005
21.1,-113.20000000000302,-546.3999999999918
21.200000000000003,-121.8999999999976,-429.2999999999888
21.3,-133.0,-695.6750000000112
21.400000000000002,-133.0,-422.02499999998486
21.5,-121.0,-616.0999999999997
21.6,-112.80000000000054,-447.099999999998
21.700000000000003,-109.0,-529.7250000000103
21.8,-112.19999999999858,-532.2249999999907
21.900000000000002,-105.0,-478.19999999999607
22.0,-102.20000000000124,-527.749999999998
22.1,-101.79999999999787,-579.1999999999977
22.200000000000003,-122.49999999999733,-484.34999999999314
22.3,-160.0,-289.0
22.400000000000002,-100.19999999999479,-403.59999999998297
22.5,-101.0,-315.0000000000027
22.6,-194.77500000002192,-657.5500000000225
22.700000000000003,-74.4000000000064,-896.6000000000079
22.8,-133.34999999999937,-893.8000000000014
22.900000000000002,-78.79999999998863,-774.3999999999958
23.0,30.70000000000435,-718.0
23.1,93.00000000000178,-756.6000000000046
23.200000000000003,-62.50000000001332,-733.0
23.3,-254.374999999999,-748.600000000001
23.400000000000002,-173.9999999999858,-733.7000000000016
23.5,-148.19999999999325,-725.0
23.6,-69.79999999998614,-745.0
23.700000000000003,10.899999999992271,-729.8999999999877
23.8,-110.70000000000613,-718.0
23.900000000000002,-213.13333333333776,-732.2999999999984
24.0,-187.99999999999824,-749.2999999999995
24.1,-231.59999999999928,-733.0
24.200000000000003,-242.99999999998312,-744.4000000000082
24.3,-247.92499999999657,-725.0
24.400000000000002,-260.23333333331857,-753.0
24.5,-210.80000000000035,-760.4000000000011
24.6,-258.79999999999876,-644.0
24.700000000000003,-251.92500000000732,-753.0
24.8,-243.99999999999645,-846.1999999999995
24.900000000000002,-248.6666666666651,-819.0500000000131
25.0,-257.09999999999974,-527.0
25.1,-248.09999999999795,-690.8000000000085
25.200000000000003,-248.39999999999574,-802.7000000000032
25.3,-242.0,-770.6000000000001
25.400000000000002,-262.86666666667173,-688.3499999999947
25.5,-298.5000000000027,-745.3999999999993
25.6,-306.39999999999714,-847.6000000000029
25.700000000000003,-279.0000000000107,-1106.0000000000214
25.8,-277.0,-882.3500000000008
25.900000000000002,-276.4666666666632,-1059.5499999999693
26.0,-299.40000000000106,-850.3999999999993
26.1,-283.69999999999874,-861.4999999999974
26.200000000000003,-273.0,-506.50000000000443
26.3,-332.0,-420.4999999999978
26.400000000000002,-226.26666666667552,-604.4999999999977
26.5,-276.6000000000046,-458.12500000000335
26.6,-52.00000000000089,-240.49999999999912
26.700000000000003,-27.00000000000693,-43.49999999999556
26.8,99.57499999999847,-145.49999999999955
26.900000000000002,164.59999999998828,-152.62499999998502
27.0,163.60000000000107,-39.999999999998224
27.1,142.77499999999705,-117.50000000000267
27.200000000000003,191.0,374.62500000002996
27.3,119.3999999999993,174.37500000000256
27.400000000000002,99.499999999996,-255.6249999999939
27.5,105.0,-311.40000000000106
27.6,53.39999999999005,-158.39999999999574
27.700000000000003,-28.199999999996802,-250.0
27.8,-54.575000000000244,-279.4000000000007
27.900000000000002,-143.30000000000186,-188.20000000000746
28.0,-183.3999999999993,-277.0
28.1,-429.975000000032,-262.1999999999979
28.200000000000003,-491.8999999999984,-250.0
28.3,-513.0000000000035,-266.5999999999972
28.400000000000002,-424.00000000000176,-254.29999999999947
28.5,-397.8000000000007,-262.74999999999466
28.6,-459.9000000000004,-269.0
28.700000000000003,-423.3999999999886,-249.4000000000046
28.8,-449.0,-246.0
28.900000000000002,-422.40000000000214,-230.60000000000605
29.0,-400.4000000000028,-200.90000000000373
29.1,-432.2000000000085,-300.4750000000143
29.200000000000003,-420.500000000008,-479.3000000000025
29.3,-466.9999999999965,-577.0
29.400000000000002,-464.0,-675.8250000000083
29.5,-468.0,-723.2249999999979
29.6,-478.60000000000247,-642.2750000000043
29.700000000000003,-446.79999999999717,-707.2000000000099
29.8,-449.94999999999834,-702.0
29.900000000000002,-443.3000000000096,-546.300000000003
30.0,-503.0,-635.3000000000012
30.1,-476.75,-699.399999999995
30.200000000000003,-336.2749999999711,-620.7999999999951
30.3,-225.2250000000289,-657.2000000000032
30.400000000000002,-773.8000000000039,-659.1999999999996
30.5,-989.5999999999925,-652.6000000000014
30.6,-634.5999999999954,-663.3999999999958
30.700000000000003,-484.62499999998465,-592.1999999999802
30.8,-616.3999999999993,-649.0500000000247
30.900000000000002,-879.8749999999993,-535.1999999999979
31.0,-542.4999999999991,-776.1999999999931
31.1,-606.8000000000015,-910.999999999993
31.200000000000003,-691.4000000000011,-545.2000000000049
31.3,-740.2999999999989,-702.8000000000128
31.400000000000002,-792.0499999999857,-905.5999999999989
31.5,-753.2000000000029,-656.6000000000014
31.6,-581.2000000000068,-599.8999999999968
31.700000000000003,-436.1999999999744,-750.3000000000048
31.8,-293.7499999999845,-651.0
31.900000000000002,-216.50000000004798,-697.4249999999806
32.0,-190.12499999997124,-549.6000000000046
32.1,-177.57499999999735,-773.0999999999997
32.2,-726.6,-915.4750000000009
32.300000000000004,-457.1999999999673,-917.624999999972
32.4,-147.97499999999388,-654.9000000000035
32.5,235.70000000000817,-649.7000000000011
32.6,317.59999999999434,-642.9000000000003
32.7,393.87500000001376,-609.8000000000008
32.800000000000004,524.8750000000156,-549.7999999999936
32.9,716.9000000000906,-410.00000000001955
33.0,434.3999999999929,-604.2499999999583
33.1,240.69999999999396,-724.25
33.2,-106.20000000003837,-613.2500000001048
33.300000000000004,-253.8500000000112,-577.0
33.4,-265.09999999999644,-784.000000000048
33.5,-146.70000000000107,-829.9999999999823
33.6,-74.0,-670.25
33.7,-120.86666666666224,-392.9999999999787
33.800000000000004,-117.1999999999929,-218.0
33.9,-221.80000000000072,-241.99999999995737
34.0,-111.8,66.0
34.1,-155.29999999999893,-100.25
34.2,-100.30000000000994,-160.99999999996447
34.300000000000004,-72.39999999999858,-282.50000000001774
34.4,-124.50000000000355,-537.9000000000035
34.5,-115.50000000000355,-427.1999999999929
34.6,-90.80000000001137,-308.9000000000075
34.7,-79.59999999997726,-329.09999999999644
34.800000000000004,2.6999999999939606,-287.09999999999644
34.9,-39.0,-409.7000000000107
35.0,-110.80000000000071,-434.09999999999644
35.1,-199.8749999999689,-413.0
35.2,-370.3000000000052,-376.90000000000356
35.300000000000004,-188.0,-378.0
35.4,43.0,-381.8000000000071
35.5,664.1000000000352,-405.02499999999026
35.6,460.0,-396.1999999999851
35.7,7.999999999981052,-390.0
35.800000000000004,-154.80000000001422,-422.8000000000078
35.9,-200.49999999996982,-378.1999999999993
36.0,-406.4,-407.2
36.1,-134.49999999997334,-398.8000000000043
36.2,-99.5000000000071,-396.8000000000043
36.300000000000004,-9.900000000027001,-386.0
36.4,-86.79999999999715,-409.8000000000007
36.5,196.29999999999893,-383.2
36.6,172.0,-391.59999999998723
36.7,258.20000000000664,-404.39999999999145
36.800000000000004,0.2,-398.79999999996875
36.9,-380.1000000000032,-406.1999999999993
37.0,-128.75000000001333,-497.4
37.1,-95.74999999999378,-210.29999999999893
37.2,-1.9999999999905258,-394.0
37.300000000000004,3.900000000003908,-461.7000000000046
37.4,78.8,-468.60000000000497
37.5,70.79999999999715,-429.1000000000032
37.6,47.10000000001066,-592.2999999999989
37.7,-3.199999999992421,-574.4000000000021
37.800000000000004,35.0,-491.0
37.9,23.0,-452.60000000000497
38.0,64.50000000000888,-431.49999999999466
38.1,8.0,-279.8000000000043
38.2,52.466666666663194,-531.874999999996
38.300000000000004,6.100000000003197,-331.5249999999688
38.400000000000006,-6.4000000000198956,-340.7000000000082
38.5,-12.550000000017587,-333.250000000008
38.6,-0.4000000000127901,-453.2
38.7,4.266666666675509,-399.40000000000214
38.800000000000004,3.0000000000035527,-398.0
38.900000000000006,-69.00000000001066,-386.0
39.0,238.0,-376.8000000000043
39.1,58.15,-428.4
39.2,27.399999999985788,-387.40000000000214
39.300000000000004,-20.0,-395.59999999999434
39.400000000000006,-211.49999999995913,-398.0
39.5,-213.4000000000057,-388.59999999999786
39.6,-66.79999999999715,-397.4
39.7,35.500000000001776,-375.40000000000214
39.800000000000004,-128.19999999998578,-402.0
39.900000000000006,-11.9,-394.4999999999893
40.0,-16.0,-410.0
40.1,33.5000000000302,-387.4999999999893
40.2,14.999999999989342,-395.0000000000071
40.300000000000004,-26.850000000043167,-398.0
40.400000000000006,-113.50000000001776,-341.12500000003996
40.5,-313.0000000000035,-382.0
40.6,-43.0,-436.0000000000071
40.7,-292.7500000000622,-393.8750000000382
40.800000000000004,-352.7000000000107,-362.4999999999893
40.900000000000006,-8.199999999992183,-370.5000000000107
41.0,-44.6,-311.4999999999822
41.1,223.42499999996562,-293.8749999999938
41.2,201.8500000000165,-242.79999999998296
41.300000000000004,-31.0,-300.0
41.400000000000006,-19.000000000021316,-192.19999999998578
41.5,-83.0000000000071,-546.0
41.6,-70.40000000000569,-156.4000000000057
41.7,-6.400000000005685,-289.39999999998435
41.800000000000004,12.0,-33.599999999990764
41.900000000000006,-12.799999999997159,219.19999999998578
42.0,-10.199999999999289,104.0
42.1,-3.9000000000035526,70.80000000001137
42.2,-37.100000000003554,-59.20000000000995
42.300000000000004,-11.75,77.00000000004619
42.400000000000006,-22.74999999998046,251.04999999998756
42.5,6.099999999996092,33.2250000000143
42.6,265.79999999999717,-19.399999999995025
42.7,174.19999999999928,10.900000000007461
42.800000000000004,-119.59999999999289,117.09999999998188
42.900000000000006,52.40000000000213,-173.9000000000181
43.0,-174.4,-236.90000000000745
43.1,-135.80000000002133,-83.4250000000118
43.2,-257.0,-74.49999999998757
43.300000000000004,-344.60000000002276,-127.79999999997584
43.400000000000006,-216.19999999999573,-127.60000000001207
43.5,-48.19999999999574,-149.69999999999752
43.6,243.87499999999068,-230.30000000000248
43.7,179.0,-143.37499999999068
43.800000000000004,201.92499999988925,-91.39999999998793
43.900000000000006,-72.1000000000103,-112.19999999998863
44.0,-72.99999999999645,-182.44999999999663
44.1,117.25000000002754,-101.0
44.2,-7.099999999999644,-139.8499999999952
44.300000000000004,62.599999999976546,-254.09999999998365
44.400000000000006,224.15000000008348,-370.20000000000283
44.5,5.9000000000106585,-159.50000000000887
44.6,31.8250000000524,-182.80000000000072
44.7,7.399999999995027,-363.39999999999856
44.800000000000004,51.0,-369.10000000000497
44.900000000000006,-13.999999999978684,-150.39999999999148
45.0,-50.75000000002753,-176.95000000000195
45.1,132.19999999999573,-113.19999999999929
45.2,270.80000000005754,-257.2499999999938
45.300000000000004,79.89999999999681,-246.69999999998933
45.400000000000006,53.79999999999005,-225.10000000001065
45.5,62.0,-106.70000000001173
45.6,50.7999999999936,-101.3999999999858
45.7,-377.22499999997524,-70.20000000000711
45.800000000000004,-133.0,-105.0
45.900000000000006,-67.52499999999023,-130.7999999999787
46.0,-34.42499999998161,-114.90000000000391
46.1,-50.2,-112.90000000000356
46.2,74.1999999999929,-121.0
46.300000000000004,114.29999999999183,-122.79999999999289
46.400000000000006,99.92500000002246,-114.30000000003197
46.5,154.4000000000057,-77.80000000000781
46.6,172.0,-139.99999999998758
46.7,137.0,-115.00000000002132
46.800000000000004,94.80000000001421,-40.0
46.900000000000006,94.0,-101.0
47.0,164.0,-115.0
47.1,196.39999999998793,-132.99999999996447
47.2,179.79999999999717,-150.0000000000071
47.300000000000004,174.1000000000032,-126.0
47.400000000000006,191.0,-123.00000000001421
47.5,177.24999999999378,-193.0
47.6,203.0,-172.00000000001242
47.7,247.09999999999644,-280.9999999999858
47.800000000000004,254.0,-147.0
47.900000000000006,233.60000000001563,-58.000000000007105
48.0,169.29999999999893,0.0
48.1,125.0,58.20000000003127
48.2,231.40000000000214,70.0
48.300000000000004,172.99999999998755,20.524999999979485
48.400000000000006,117.0,-9.800000000014922
48.5,33.00000000001421,-39.0
48.6,-137.29999999996164,-89.90000000000391
48.7,-221.32500000000684,-80.49999999998046
48.800000000000004,-291.1249999999774,-235.80000000001493
48.900000000000006,-318.40000000000566,-166.3249999999571
49.0,-284.20000000000283,-150.49999999998045
49.1,-245.90000000000356,-156.29999999998827
49.2,-257.6750000000062,-184.8250000000264
49.300000000000004,-258.0,-133.27500000003545
49.400000000000006,-257.0,-246.0
49.5,-270.9000000000039,-196.80000000000072
49.6,-288.60000000000144,-261.79999999999717
49.7,-272.60000000000144,-253.84999999999874
49.800000000000004,-278.1999999999858,-185.4000000000128
49.900000000000006,-312.1000000000032,-208.19999999999573
50.0,-321.6,-200.80000000000072
50.1,-278.4999999999893,-261.39999999999856
50.2,-259.49999999999466,-225.60000000000142
50.300000000000004,-304.0,-284.000000000016
50.400000000000006,-285.8000000000114,-301.1000000000245
50.5,-291.70000000000107,-441.0
50.6,-325.40000000000214,-472.1999999999993
50.7,-312.4,-585.0
50.800000000000004,-300.0,-680.9250000000097
50.900000000000006,-301.8999999999897,-743.8000000000043
51.0,-303.0000000000107,-645.7250000000018
51.1,-295.2500000000027,-787.0999999999925
51.2,-313.8000000000007,-559.1000000000107
51.300000000000004,-328.17499999999313,-615.5000000000177
51.400000000000006,-344.8000000000071,-608.4250000000029
51.5,-339.0,-616.0
51.6,-332.97499999999735,-623.6999999999975
51.7,-345.79999999999006,-648.7000000000036
51.800000000000004,-324.0,-736.2999999999964
51.900000000000006,-299.0000000000107,-750.2999999999989
52.0,-314.8000000000043,-737.0
52.1,-341.39999999999856,-724.3000000000125
52.2,-363.3000000000096,-654.2
52.300000000000004,-354.29999999999893,-708.8
52.400000000000006,-333.3000000000771,-870.0499999999591
52.5,-479.7999999999936,-835.8
52.6,-282.499999999984,-940.0
52.7,-238.0,-870.0
52.800000000000004,34.00000000000355,-1032.85
52.900000000000006,89.09999999999644,-805.7500000000266
53.0,182.49999999998343,-838.4
53.1,187.8,-886.5999999999716
53.2,167.2000000000284,-832.8
53.300000000000004,233.89999999997548,-764.6
53.400000000000006,-18.25000000001865,-743.6000000000071
53.5,207.0,-769.5000000000053
53.6,170.99999999999645,-1020.8749999999795
53.7,37.49999999999467,-822.499999999984
53.800000000000004,138.19999999995915,-772.6249999999401
53.900000000000006,100.3,-868.0000000000355
54.0,43.93333333332639,-883.62500000002
54.1,-55.39999999999147,-863.4999999999893
54.2,227.60000000000852,-978.5000000000266
54.300000000000004,142.7750000000088,-1033.4999999999911
54.400000000000006,186.62499999998667,-1117.6249999999668
54.5,185.66666666666035,-941.5000000000053
54.6,201.0,-905.0
54.7,-9.099999999996447,-890.5000000000053
54.800000000000004,228.19999999999217,-921.6249999999578
54.900000000000006,363.1999999999922,-921.5999999999943
55.0,195.53333333333208,-886.4000000000021
55.1,123.10000000000319,-881.0
55.2,92.39999999999148,-880.6500000000101
55.300000000000004,148.0,-1040.5999999999942
55.400000000000006,129.49999999998934,-979.0
55.5,199.26666666665656,-921.4000000000021
55.6,138.10000000001563,-886.1500000000101
55.7,164.0,-948.2500000000186
55.800000000000004,247.30000000000604,-1063.799999999983
55.900000000000006,244.4000000000057,-1078.0000000000214
56.0,167.20000000001136,-1034.0
56.1,46.8000000000071,-1010.0
56.2,107.0000000000071,-968.3000000000036
56.300000000000004,152.0,-916.0999999999925
56.400000000000006,277.0,-866.600000000005
56.5,251.2000000000019,-891.5999999999979
56.6,85.60000000000142,-936.0
56.7,153.00000000000355,-964.3000000000036
56.800000000000004,-9.899999999989342,-920.3000000000025
56.900000000000006,-13.399999999992895,-958.3250000000069
57.0,-39.80000000000758,-1307.725000000002
57.1,-143.50000000000355,-913.7000000000011
57.2,-114.99999999997868,-887.6000000000071
57.300000000000004,-48.200000000017056,-765.6749999999807
57.400000000000006,-114.59999999999431,-889.600000000005
57.5,-127.40000000002274,-767.174999999995
57.6,-78.19999999995844,-1009.2000000000171
57.7,-67.6,-978.2
57.800000000000004,82.87500000009015,-1325.6
57.900000000000006,67.42499999988925,-889.0
58.0,-140.0,-786.8
58.1,52.00000000001066,-581.8000000000255
58.2,-49.70000000000107,-844.3
58.300000000000004,-82.39999999999858,-690.6
58.400000000000006,-94.0,-799.2500000000622
58.5,-298.15000000006927,-759.5
58.6,-176.87499999998667,-866.7999999999829
58.7,-155.00000000002487,-810.6
58.800000000000004,-142.39999999995737,-640.35
58.900000000000006,-247.50000000000534,-430.7999999999929
59.0,-279.8500000000236,-354.7750000000524
59.1,-239.5999999999872,-421.4999999999822
59.2,-265.6000000000192,-507.69999999997975
59.300000000000004,-185.07499999999706,-490.62499999996135
59.400000000000006,-89.29999999990301,-525.1000000000103
59.5,-52.3658536585376,-326.90000000000356
59.6,-16.0,-178.47499999999022
59.7,86.0,-67.67499999996119
59.800000000000004,-156.99999999999645,3.899999999989697
59.900000000000006,50.37500000001332,-74.0
60.0,29.199999999992894,-107.1999999999929
60.1,92.6,41.20000000000711
60.2,38.70731707317547,-205.2000000000135
60.300000000000004,-18.32500000007967,143.9999999999929
60.400000000000006,-419.7999999999858,83.99999999996447
60.5,-287.7999999999858,-64.75000000002044
60.6,-21.374999999986677,-508.250000000024
60.7,82.49999999998934,-378.2499999999867
60.800000000000004,68.00000000002665,-195.0000000000071
60.900000000000006,152.60000000001918,-117.0
61.0,170.37499999999068,-68.99999999999645
61.1,79.99999999998579,-78.0
61.2,-43.00000000001421,-109.0
61.300000000000004,-259.9750000000506,-117.0000000000071
61.400000000000006,-488.675000000024,-103.0000000000071
61.5,-435.0000000000213,-126.9999999999929
61.6,-219.92499999994965,-125.0
61.7,129.70000000002238,-101.90000000000356
61.800000000000004,1.800000000007816,-117.19999999999219
61.900000000000006,62.0,-108.80000000002131
62.0,57.97500000000622,-138.4249999999938
62.1,-28.374999999986677,-115.19999999999929
62.2,-60.750000000026645,-129.90000000000356
62.300000000000004,2.4999999999875655,-125.09999999999609
62.400000000000006,0.0,-166.7250000000826
62.5,1.4000000000021315,-88.07500000002398
62.6,23.400000000005683,-142.0750000000006
62.7,0.0,55.0
62.800000000000004,14.075000000046806,11.800000000007817
62.900000000000006,20.599999999989343,8.0
63.0,1.1000000000067502,-183.0
63.1,8.0,-123.3999999999858
63.2,15.499999999973355,-177.5999999999801
63.300000000000004,32.999999999978684,-46.80000000001421
63.400000000000006,19.024999999979485,10.849999999952038
63.5,18.199999999992894,47.8
63.6,7.600000000001421,-5.6000000000142105
63.7,47.0,43.79999999995452
63.800000000000004,18.625000000013323,-132.60000000002842
63.900000000000006,21.04999999999094,18.84999999995204
64.0,16.600000000004975,-230.2
64.10000000000001,0.999999999975131,-42.59999999995737
64.2,3.499999999984013,11.19999999998863
64.3,81.20000000000285,-27.999999999964473
64.4,-29.900000000031973,1.700000000011724
64.5,152.0,325.92500000002246
64.60000000000001,273.0,-9.400000000030554
64.7,104.4999999999627,-332.1749999999203
64.8,-74.2000000000064,-288.10000000001065
64.9,-292.67500000001803,-320.5000000000586
65.0,-257.0,-259.7749999999857
65.10000000000001,2.9000000000074606,-209.80000000006112
65.2,-10.199999999992894,-295.62500000003064
65.3,-13.266666666618665,-192.97500000002398
65.4,-541.4999999998756,-334.97500000002054
65.5,-281.0,-113.0
65.60000000000001,-19.42500000004201,-240.70000000001528
65.7,-10.250000000018652,-108.15000000011848
65.8,152.6666666666698,-327.60000000000144
