,Lisa,Ole
27.700000000000003,0.29114366048147844,-0.14578301160959223
27.8,0.2951866845494162,-0.13785456720736056
27.900000000000002,0.2992297086173541,-0.1299261228051286
28.0,0.30327273268529187,-0.12199767840289694
28.1,0.30731575675322975,-0.11406923400066497
28.200000000000003,0.30807988830206995,-0.10614078959843302
28.3,0.30807988830206995,-0.09821234519620134
28.400000000000002,0.30807988830206995,-0.09211032943345271
28.5,0.30807988830206995,-0.08747868762956636
28.6,0.30807988830206995,-0.08284704582567984
28.700000000000003,0.29496320388025377,-0.07821540402179333
28.8,0.2561564452358315,-0.07358376221790697
28.900000000000002,0.2173496865914078,-0.06895212041402046
29.0,0.1785429279469855,-0.06432047861013411
29.1,0.13973616930256183,-0.0586288659793815
29.200000000000003,0.10092941065813815,-0.05283624846151239
29.3,0.062122652013715834,-0.04704363094364349
29.400000000000002,0.05185034886992063,-0.04125101342577439
29.5,0.0541595203416758,-0.03545839590790549
29.6,0.05646869181343106,-0.029665778390036382
29.700000000000003,0.05877786328518632,-0.02318924203688305
29.8,0.061087034756941494,-0.014891427320170946
29.900000000000002,0.06339620622869675,-0.006593612603458546
30.0,0.06547638858342325,0.0017042021132535612
30.1,0.06329557736834363,0.010002016829965963
30.200000000000003,0.061114766153264,0.01829983154667836
30.3,0.05893395493818446,0.026271006714386168
30.400000000000002,0.05675314372310483,0.019721569203643634
30.5,0.05457233250802529,0.01317213169290133
30.6,0.052391521292945664,0.006622694182158793
30.700000000000003,0.050182369927476385,7.32566714162601e-05
30.8,0.04633449104241991,-0.006476180839326041
30.900000000000002,0.0424866121573633,-0.013025618350068578
31.0,0.03863873327230683,-0.013863893539923362
31.1,0.03479085438725022,-0.0054626443467715655
31.200000000000003,0.030942975502193614,0.0029386048463802307
31.3,0.027095096617137143,0.011339854039531728
31.400000000000002,0.02563221614439443,0.01974110323268352
31.5,0.028178434879481996,0.028142352425835022
31.6,0.030724653614569653,0.03563467419172786
31.700000000000003,0.03327087234965731,0.03709754607756196
31.8,0.03581709108474487,0.038560417963396
31.900000000000002,0.03836330981983253,0.04002328984923009
32.0,0.0409095285549201,0.041486161735064135
32.1,0.04518260533964816,0.042949033620898226
32.2,0.05013057379607137,0.044411905506732324
32.300000000000004,0.055078542252494596,0.05093893960026389
32.4,0.06002651070891747,0.05815000922468692
32.5,0.06497447916534069,0.06536107884911047
32.6,0.06992244762176392,0.07257214847353399
32.7,0.07502117449209393,0.07978321809795755
32.800000000000004,0.08197925513393908,0.08699428772238108
32.9,0.08893733577578375,0.08867395527341711
33.0,0.09589541641762891,0.08711893603351861
33.1,0.10285349705947408,0.08556391679362013
33.2,0.10981157770131925,0.08400889755372164
33.300000000000004,0.1167696583431644,0.08245387831382314
33.4,0.12139014614849031,0.08089885907392476
33.5,0.12292457751767041,0.08120375163883303
33.6,0.1244590088868505,0.08454323714842649
33.7,0.1259934402560306,0.08788272265801994
33.800000000000004,0.1275278716252107,0.0912222081676134
33.9,0.12906230299439067,0.09456169367720663
34.0,0.13005052046879773,0.09790117918680008
34.1,0.1285163344516114,0.10311809752069895
34.2,0.12698214843442507,0.11006803076934137
34.300000000000004,0.12544796241723874,0.11701796401798378
34.4,0.12391377640005254,0.12396789726662572
34.5,0.12237959038286621,0.13091783051526812
34.6,0.12084540436567988,0.13786776376391052
34.7,0.14468898793997043,0.1359427445649581
34.800000000000004,0.17061992052827957,0.12942537516171118
34.9,0.19655085311658688,0.12290800575846471
35.0,0.22248178570489607,0.11639063635521778
35.1,0.24841271829320521,0.10987326695197085
35.2,0.2730050866227765,0.10335589754872392
35.300000000000004,0.27699234283834584,0.10020057394086054
35.4,0.28097959905391495,0.10190336540652196
35.5,0.2849668552694843,0.10360615687218351
35.6,0.2889541114850537,0.10530894833784506
35.7,0.29294136770062307,0.10701173980350659
35.800000000000004,0.2957469285239072,0.10871453126916814
35.9,0.29373573097153377,0.10774558448562753
36.0,0.29172453341916016,0.10457294118997082
36.1,0.2897133358667866,0.10140029789431411
36.2,0.287702138314413,0.09822765459865741
36.300000000000004,0.2856909407620394,0.0950550113030007
36.4,0.28586175647559925,0.09188236800734421
36.5,0.29019362074279975,0.08917784166177442
36.6,0.2945254850100002,0.08757606061473185
36.7,0.2988573492772007,0.08597427956768927
36.800000000000004,0.30318921354440115,0.0843724985206467
36.9,0.3075210778116013,0.08277071747360425
37.0,0.3154291991790009,0.08116893642656167
37.1,0.32386698434195216,0.07956715537951908
37.2,0.3323047695049034,0.07796537433247652
37.300000000000004,0.34074255466785464,0.07636359328543393
37.4,0.3491803398308053,0.07476181223839148
37.5,0.35743494909892154,0.07316003119134891
37.6,0.34297574740744335,0.07155825014430633
37.7,0.32851654571596517,0.06995646909726376
37.800000000000004,0.314057344024487,0.06835468805022119
37.9,0.29959814233300985,0.06675290700317872
38.0,0.28513894064153167,0.06515112595613615
38.1,0.2769370561605454,0.06354934490909357
38.2,0.30593144620858914,0.061947563862051
38.300000000000004,0.33492583625663286,0.06693313094820627
