,Lisa,Ole
657.0,-916.875,197.60000000001705
657.1,-899.0,171.20000000009094
657.2,-1035.3750000001598,177.100000000486
657.3000000000001,-956.0,183.4999999998721
657.4000000000001,-763.2499999922622,164.48780487814886
657.5,-965.875,172.8000000000455
657.6,-965.625,159.90000000002559
657.7,-1216.249999999254,153.90000000019612
657.8000000000001,-979.1249999992291,155.59999999976125
657.9000000000001,-960.9999999994884,163.4146341461548
658.0,-882.375,160.0
658.1,-925.0,179.0
658.2,-918.1999999999489,161.74999999983658
658.3000000000001,-897.0,164.19999999983514
658.4000000000001,-910.1999999997272,148.58536585317972
658.5,-902.3999999999829,136.14999999999006
658.6,-909.0,151.2999999999517
658.7,-900.2000000002047,65.17499999950049
658.8000000000001,-909.400000000125,-1.3999999993860897
658.9000000000001,-897.5999999998636,154.53658536621887
659.0,-917.0,568.125
659.1,-908.5999999999887,370.4999999999005
659.2,-914.5999999999318,320.0
659.3000000000001,-905.400000000125,96.69999999987779
659.4000000000001,-911.2000000004093,64.04878048887412
659.5,-901.1999999999489,414.10000000023024
659.6,-896.6999999999631,394.77500000068284
659.7,-917.0,556.5000000001563
659.8000000000001,-962.6999999999546,611.7500000009165
659.9000000000001,-850.6999999999347,487.53658536416697
660.0,-868.6999999999915,-54.474999999963764
660.1,-1152.7250000002125,652.549999997813
660.2,-1788.9500000015476,149.15000000072902
660.3000000000001,420.05000000106867,2144.9499999970285
660.4000000000001,136.30000000006538,1926.4878048750434
660.5,-1138.4500000004819,393.6499999997101
660.6,-3393.3499999975797,845.1250000000249
660.7,306.95000000154755,338.12500000047964
660.8000000000001,188.50000000022737,267.1999999981867
660.9000000000001,55.487804877566575,182.1463414640436
661.0,-2103.7000000009293,205.9749999993811
661.1,-1290.999999997499,161.60000000020463
661.2,-689.0500000001875,23.699999999906208
661.3000000000001,-1061.0,124.8999999999119
661.4000000000001,-820.5999999998181,144.09756097591816
661.5,-900.6000000001023,168.0
661.6,-874.0,171.0249999998515
661.7,-915.2000000000683,157.8000000002217
661.8000000000001,-901.2000000000626,139.2666666668612
661.9000000000001,-919.4000000000682,130.75609756109193
662.0,-880.4999999998721,156.2999999999318
662.1,-905.6000000001876,162.40000000006822
662.2,-890.7999999999317,172.0
662.3000000000001,-900.7999999998237,137.50000000056843
662.4000000000001,-895.2000000002331,99.9024390243314
662.5,-886.1000000000597,114.19999999992042
662.6,-905.2000000001763,108.39999999990906
662.7,-868.1000000000313,124.39999999992611
662.8000000000001,-920.6000000005287,113.0
662.9000000000001,-914.5749999997961,102.95121951193
663.0,-1031.7749999997166,105.0
663.1,-878.0,107.00000000017053
663.2,-1004.1000000000313,120.99999999977263
663.3000000000001,-736.1249999992291,84.93333333316154
663.4000000000001,-753.4000000004661,83.75609756120285
663.5,-929.6749999996568,91.19999999995453
663.6,-535.0750000009472,83.7000000000199
663.7,-1181.5000000016626,101.0
663.8000000000001,-974.99999999946,83.8666666665454
663.9000000000001,-915.0000000002842,75.75609756120285
664.0,-910.0,87.49999999995737
664.1,-893.0,76.80000000004547
664.2,-862.0,84.80000000007958
664.3000000000001,-862.0,115.26666666652014
664.4000000000001,-896.0000000001421,209.26829268407994
664.5,-889.0,-257.0
664.6,-893.0,-132.5749999995971
664.7,-865.9999999998863,688.825000000523
664.8000000000001,-714.0000000001137,33.66666666686878
664.9000000000001,-406.25000000095923,1123.000000001525
665.0,-346.0,561.1250000000853
665.1,-842.0,92.20000000006253
665.2,-1911.0,176.89999999994032
665.3000000000001,-1775.7749999989428,716.033333334311
665.4000000000001,-72.90000000013643,125.64999999881056
665.5,169.4500000000554,290.20000000026147
665.6,85.73333333340408,183.5
665.7,328.2749999993612,208.62499999984013
665.8000000000001,-3694.9500000027965,233.46666666650498
665.9000000000001,-673.4749999915076,217.84999999935198
666.0,-71.02500000002203,228.60000000001705
666.1,429.13333333329797,229.59999999987494
666.2,-2087.9500000049866,241.59999999986357
666.3000000000001,-1692.999999994543,230.0
666.4000000000001,-969.5999999991815,249.024390244035
666.5,-908.9999999998863,211.0
666.6,-881.2666666665959,187.29999999992327
666.7,-876.199999999892,241.80000000016486
666.8000000000001,-893.1999999999489,221.45000000014068
666.9000000000001,-850.0,183.5121951222116
667.0,-859.6000000000455,225.2999999999517
667.1,-896.4666666668081,204.59999999993178
667.2,-874.0,215.0
667.3000000000001,-819.7999999997953,227.49999999965894
667.4000000000001,-789.6000000001592,246.0
667.5,-762.5999999998465,221.29999999998012
667.6,-847.5999999995755,221.49999999967315
667.7,-909.799999999568,235.39999999990906
667.8000000000001,-775.4000000001535,239.5999999998181
667.9000000000001,-805.7000000001052,229.41463414582205
668.0,-482.1250000004228,249.90000000002274
668.1,-947.8999999991132,231.99999999994316
668.2,-893.0,216.7500000001492
668.3000000000001,-908.8249999990215,251.099999999946
668.4000000000001,-804.7749999992901,301.85365853667736
668.5,-864.8000000001932,198.6000000001023
668.6,-873.599999996453,231.30000000000854
668.7,-804.0249999999652,292.2999999999517
668.8000000000001,-850.0,354.80000000039223
668.9000000000001,-792.0,606.1463414629582
669.0,-823.7000000000484,596.8749999998898
669.1,-768.399999999909,504.59999999959075
669.2,-794.3999999999545,426.2000000000682
669.3000000000001,-835.0,391.25000000164135
669.4000000000001,-875.3999999998692,667.3902439016762
669.5,-892.4000000000227,639.400000000665
669.6,-832.4666666666944,326.97500000046114
669.7,-737.799999999909,567.7499999988986
669.8000000000001,-740.6000000001023,122.50000000049738
669.9000000000001,-773.3999999998692,-606.6097560999044
670.0,-581.0,-620.4750000009585
670.1,-727.1333333333738,-787.7000000009778
670.2,-873.600000000216,-1105.4500000006524
670.3000000000001,-1172.9999999982094,-765.6750000003674
670.4000000000001,-1340.649999999379,-301.3658536588233
670.5,-644.1000000002615,-664.1500000001322
670.6,-863.3333333332828,-1159.500000000071
670.7,246.2499999985434,-665.3749999998188
670.8000000000001,416.12500000019895,-739.3999999996134
670.9000000000001,-708.7500000024443,-1954.3902439025635
671.0,-1803.3749999998472,-431.6500000004874
671.1,-2669.166666666471,256.20000000063095
671.2,168.62500000040856,-107.39999999927241
671.3000000000001,313.1250000006537,-299.47499999953743
671.4000000000001,-23.375000000881073,-481.60975609898935
671.5,-814.0000000000284,-1661.0
671.6,-1921.8333333336807,-1869.3249999988461
671.7,-1757.499999999929,-1320.6499999972189
671.8000000000001,-1916.499999999659,146.1999999956003
671.9000000000001,-422.24999999755573,-1247.2000000006367
672.0,7.599999999988631,-765.6750000000548
672.1,144.0,-964.2000000001478
672.2,81.7999999997101,-989.7500000001492
672.3000000000001,-2487.9000000039196,-950.7499999983586
672.4000000000001,-1306.19999999867,-823.6250000008633
672.5,-1022.8000000000227,-871.3999999999829
672.6,-1014.3999999985297,-894.2000000001478
672.7,-890.4000000000966,-817.9000000002814
672.8000000000001,-885.0,-893.2000000000626
672.9000000000001,-885.8000000001364,-919.4000000000682
673.0,-887.8999999999687,-829.8999999999403
673.1,-937.5999999998787,-893.0
673.2,-791.79999999971,-912.9999999998863
673.3000000000001,-767.4000000000398,-912.8000000002728
673.4000000000001,-800.0250000001641,-878.0
673.5,-883.5749999998245,-904.1999999999773
673.6,-901.9333333332727,-861.1000000002302
673.7,-872.6999999999546,-889.5999999999602
673.8000000000001,-869.3000000000653,-923.300000000179
673.9000000000001,-870.0,-899.7999999997385
674.0,-831.8250000001016,-817.9999999999147
674.1,-876.1333333334546,-885.0
674.2,-773.2500000005684,-921.4000000000966
674.3000000000001,-766.7999999997385,-941.3999999998692
674.4000000000001,-903.9000000002814,-930.2439024391299
674.5,-780.425000000545,-897.0
674.6,-941.8666666665454,-900.1000000000029
674.7,-912.5750000001251,-905.0
674.8000000000001,-858.799999999909,-901.0
674.9000000000001,-823.0,-928.0975609754745
675.0,-827.400000000125,-920.0
675.1,-889.8000000002728,-929.6000000001592
675.2,-878.9000000000256,-1012.399999999909
675.3000000000001,-895.4000000001819,-1034.0
675.4000000000001,-906.3999999996419,-1130.3170731710131
675.5,-795.7999999999374,-870.8000000000227
675.6,-730.0666666665758,-747.5000000003837
675.7,-759.8999999997698,-971.0
675.8000000000001,-921.5999999994771,-1183.5999999999317
675.9000000000001,-1069.5499999994329,-305.9756097539131
676.0,-853.7999999999374,-490.27500000030693
676.1,-744.8387096773874,-319.19999999997725
676.2,-534.4250000004029,-614.649999999578
676.3000000000001,-937.3999999993008,-356.69999999972714
676.4000000000001,-1019.899999999855,-185.92682926822775
676.5,-778.6250000003126,-133.0000000001137
676.6,-876.8000000002046,-146.09999999991757
676.7,-725.5749999995971,-148.3999999998977
676.8000000000001,161.17499999932994,-117.0
676.9000000000001,99.97500000068851,-135.43902438996798
677.0,43.39999999990905,-114.30000000000852
677.1,-3314.7999999992194,-114.60000000004547
677.2,-888.300000000179,-132.6000000001023
677.3000000000001,-929.8250000018353,-84.49999999992895
677.4000000000001,-942.3000000004348,-51.97560975629775
677.5,-835.0,-68.40000000002274
677.6,-915.0000000001895,-31.0
677.7,-1006.0,-86.0
677.8000000000001,-944.0000000009095,-77.19999999972715
677.9000000000001,-934.0000000001137,-69.46341463397523
678.0,-901.0,-83.69999999990621
678.1,-1022.0,-80.99999999991473
678.2,-897.9999999997442,-92.74999999992184
678.3000000000001,-866.9999999998863,-82.90000000011085
678.4000000000001,-891.0000000003411,-73.80000000027853
678.5,-917.0,-76.20000000000569
678.6,-921.6666666667551,-78.70000000004832
678.7,-888.0000000002558,-72.70000000010516
678.8000000000001,-827.7499999985505,-62.0
678.9000000000001,-924.0,-57.80000000030695
679.0,-932.5999999998465,-63.5
679.1,-958.2999999991625,-55.0
679.2,-885.6249999995844,-66.40000000032401
679.3000000000001,-834.0249999998515,-60.87499999982947
679.4000000000001,-1090.0999999999176,-46.30000000006537
679.5,-962.5250000001215,-38.60000000010232
679.6,-908.6000000002576,-34.79999999982378
679.7,-823.9000000001108,-21.424999999976553
679.8000000000001,-701.700000002322,-51.0
679.9000000000001,-1104.1999999998352,-26.999999999431566
680.0,-866.1999999999489,-26.100000000002844
680.1,-866.0,-3.733333333404072
680.2,-941.8000000002216,-28.400000000324006
680.3000000000001,-890.6000000001592,-271.02500000255156
680.4000000000001,-874.0,-890.14999999837
680.5,-940.0,-177.04999999996022
680.6,-913.8000000001213,-288.8333333330365
680.7,-944.0,-236.00000000028422
680.8000000000001,-933.1999999999205,-179.95000000046753
680.9000000000001,-909.399999999784,-230.00000000034106
681.0,-892.8000000000511,-608.5499999995751
681.1,-899.4000000000607,-544.6666666654161
681.2,-895.399999999909,-65.10000000040074
681.3000000000001,-637.2999999993832,29.299999999184298
681.4000000000001,-593.900000001674,-831.1750000067765
681.5,-1235.4500000001408,-858.0
681.6,-1957.200000000182,-472.83333333258173
681.7,-971.4749999994806,207.27500000052652
681.8000000000001,585.7250000012357,180.19999999892565
681.9000000000001,104.59999999438955,-1824.249999998515
682.0,-825.450000001262,-981.0249999995395
682.1,-2867.366666666607,-728.1333333335253
682.2,-476.1249999989733,-918.6500000002032
682.3000000000001,-13.500000000525802,-940.0
682.4000000000001,-841.7250000039073,-886.4634146342248
682.5,-1745.7499999984652,-893.0
682.6,-996.9666666666376,-1010.1333333337577
682.7,-792.0,-958.4749999999353
682.8000000000001,-838.6250000009202,-914.7999999998806
682.9000000000001,-872.275000001436,-928.0
683.0,-794.3249999994714,-1025.8749999999752
683.1,-1071.1333333335253,-914.0000000003789
683.2,-1003.8500000007205,-885.0000000002274
683.3000000000001,-922.6000000001308,-944.0
683.4000000000001,-775.1999999995226,-917.6585365854511
683.5,-1037.0,-914.600000000091
683.6,-975.0,-894.1999999998333
683.7,-855.5999999997044,-963.2999999999232
683.8000000000001,-967.0,-954.3999999999545
683.9000000000001,-915.3999999998408,-910.6585365850628
684.0,-955.1999999999773,-929.0000000000853
684.1,-925.8666666666262,-899.399999999909
684.2,-897.0,-934.8000000000795
684.3000000000001,-932.0,-955.5750000003361
684.4000000000001,-924.0,-920.0
684.5,-897.4999999999858,-900.1999999999773
684.6,-938.0000000002274,-932.1333333334495
684.7,-920.0,-913.899999999909
684.8000000000001,-920.0,-940.0
684.9000000000001,-932.0,-979.0
685.0,-928.4999999999858,-938.0999999999773
685.1,-931.9999999998485,-866.3999999998977
685.2,-913.5000000000995,-911.8000000000795
685.3000000000001,-915.8750000001172,-950.5999999999034
685.4000000000001,-909.5000000002132,-951.7000000000768
685.5,-896.0000000000284,-949.6000000000455
685.6,-1028.0000000002274,-941.0000000000853
685.7,-605.3750000000746,-925.4999999999574
685.8000000000001,-780.400000000665,-928.0
685.9000000000001,-1051.149999998768,-948.5999999998636
686.0,-842.5999999999602,-924.0
686.1,-814.733333333394,-944.8000000002728
686.2,-815.0,-948.0
686.3000000000001,-843.2000000001194,-978.8999999999119
686.4000000000001,-867.6000000003866,-956.6749999999126
686.5,-871.1999999999205,-922.0
686.6,-819.0,-915.900000000054
686.7,-776.0,-954.0999999999176
686.8000000000001,-772.8000000001364,-959.3999999998977
686.9000000000001,-792.0,-872.8999999995424
687.0,-749.5999999999602,-912.79999999971
687.1,-731.133333333303,-843.5500000000299
687.2,-721.6999999999631,-1191.4000000011483
687.3000000000001,-672.6999999999063,-875.7500000021032
687.4000000000001,-672.4999999993889,-949.8750000009948
687.5,-558.0,-774.1999999997215
687.6,-626.266666666606,-829.9000000001364
687.7,-826.6999999999631,-928.0
687.8000000000001,-765.0749999995545,-958.4000000000682
687.9000000000001,-490.2750000002139,-1200.2500000016414
688.0,-463.3000000000455,-2469.6749999998465
688.1,-732.8666666676065,-785.9999999969589
688.2,-1864.0,460.50000000098055
688.3000000000001,-494.37499999964825,-781.4250000039556
688.4000000000001,103.69999999987779,-2073.1999999965383
688.5,34.30000000004547,792.9499999977106
688.6,-1719.4000000005003,-2539.075000001686
688.7,-1129.9499999984212,-1892.399999998164
688.8000000000001,-1256.7499999983586,451.8499999989868
688.9000000000001,-218.0,394.8000000004775
689.0,-524.7999999997385,-395.6250000001812
689.1,-1660.8000000002046,-2046.650000000108
689.2,-911.0499999993904,-1192.7000000001535
689.3000000000001,-659.4000000002387,-557.4749999993669
689.4000000000001,-2662.3999999988177,-734.2000000004889
689.5,-40.20000000159732,-573.199999999892
689.6,109.79999999993937,-585.0
689.7,-973.3500000054242,-467.3249999994053
689.8000000000001,-1503.1499999985974,-160.0000000001137
689.9000000000001,430.9999999974136,-587.7500000012576
690.0,-1796.4499999999418,-860.50000000027
690.1,-2627.399999998719,-647.0
690.2,-650.3249999994052,-460.0
690.3000000000001,-805.1250000032969,-412.32499999963267
690.4000000000001,-1329.524999997067,-429.0
690.5,361.2000000000057,-448.1500000000469
690.6,211.8333333339081,-437.5
690.7,-645.0500000009251,-412.1250000000249
690.8000000000001,-2143.350000002137,-407.1999999998067
690.9000000000001,-1018.5250000007048,-402.78048780512694
691.0,-834.1000000000029,-410.0249999999652
691.1,-807.0,-410.35000000010945
691.2,-749.0,-402.59999999947706
691.3000000000001,-757.0975609756963,-413.0
691.4000000000001,-901.0000000003411,-417.0
691.5,-816.0000000000853,-415.5000000001563
691.6,-786.6666666665656,-428.90000000002556
691.7,-815.0000000003411,-431.900000000054
691.8000000000001,-795.9999999998863,-452.80000000013644
691.9000000000001,-804.2499999997656,-449.0
692.0,-825.0000000000568,-431.8999999999403
692.1,-829.6666666668688,-417.80000000002275
692.2,-814.9999999997726,-403.3999999999829
692.3000000000001,-811.0,-405.4999999999005
692.4000000000001,-829.0000000001705,-390.6666666665151
692.5,-815.0,-387.3999999999829
692.6,-800.0,-377.3000000000654
692.7,-834.8000000000511,-391.6999999999062
692.8000000000001,-751.0999999999176,-363.0
692.9000000000001,-816.8000000002216,-370.00000000049266
693.0,-831.0,-348.1000000000597
693.1,-799.3000000003865,-389.0000000000284
693.2,-908.9000000000256,-350.9999999997726
693.3000000000001,-807.8749999996909,-339.0
693.4000000000001,-570.5249999996952,-339.0
693.5,-879.2249999997435,-338.19999999997725
693.6,-580.3000000007655,-352.2000000000341
693.7,-869.8000000000511,-383.7000000000199
693.8000000000001,-750.9000000000824,-392.2999999994117
693.9000000000001,-721.6499999976169,-388.13333333352534
694.0,-918.9249999999055,-393.5000000000142
694.1,-765.0666666667273,-378.0
694.2,-627.5000000011511,-374.0
694.3000000000001,-720.750000000405,-396.60000000013076
694.4000000000001,-766.4000000004092,-341.7999999995604
694.5,-739.8000000000454,-373.64999999989055
694.6,-753.0,-361.3000000000938
694.7,-861.8000000000511,-406.0
694.8000000000001,-985.199999999892,-430.9999999997726
694.9000000000001,-686.9999999994884,-454.00000000056843
695.0,-593.799999999818,-366.80000000005117
695.1,-525.9333333332727,-518.0500000014665
695.2,-572.4500000001407,-339.0000000003979
695.3000000000001,-772.750000000945,-367.5749999986592
695.4000000000001,-1072.800000000648,-386.86666666241985
695.5,-1336.1750000000404,-425.80000000002275
695.6,-1483.2999999991246,-552.499999999929
695.7,-916.4499999991175,-405.3750000006715
695.8000000000001,222.12499999749534,-441.0
695.9000000000001,394.9499999965169,-524.333333332525
696.0,-1071.8249999995332,-435.7999999998181
696.1,-2562.6666666673614,-443.89999999976976
696.2,-602.8499999985036,-495.40000000012503
696.3000000000001,340.1249999988312,-476.2000000001819
696.4000000000001,-391.6250000022276,-437.4000000003638
696.5,-2145.249999999851,-472.9999999999716
696.6,-972.0333333326803,-538.7750000002217
696.7,72.62499999932854,-506.90000000002556
696.8000000000001,-729.3250000036401,-504.800000000108
696.9000000000001,-1069.0,-170.4000000012733
697.0,-455.649999999919,-537.8000000000511
697.1,-890.600000013938,-542.2000000005173
697.2,-2255.5999999995906,-379.19999999969303
697.3000000000001,-427.9999999992042,-558.4999999996447
697.4000000000001,280.3499999994273,-645.1250000004796
697.5,-1091.7000000010999,-596.1999999999546
697.6,-1474.6000000009776,36.849999997764634
697.7,-1007.5999999995908,-816.2000000002615
697.8000000000001,-787.9999999997726,-784.3999999997953
697.9000000000001,-890.8500000007205,241.00000000363798
698.0,-1012.9999999999147,-2488.400000000125
698.1,-842.800000000432,386.0
698.2,-933.9999999994884,-518.7500000010018
698.3000000000001,-871.500000000071,-877.7500000019397
698.4000000000001,-909.5000000000995,-3288.3250000101293
698.5,-907.5000000000426,1154.3999999995567
698.6,-903.6666666666666,385.10000000023024
698.7,-892.5000000000142,-472.2500000018403
698.8000000000001,-911.499999999929,-1597.7499999993533
698.9000000000001,-920.0,-740.899999998235
699.0,-894.4999999999574,41.25
699.1,-887.6666666666666,-1998.249999999652
699.2,-880.1250000000249,-744.1999999995226
699.3000000000001,-878.3749999998756,-709.2250000004889
699.4000000000001,-892.4999999999005,-749.0
699.5,-938.5000000000426,-625.5999999999318
699.6,-893.0,-676.3000000000085
699.7,-908.4000000000398,-680.2249999999141
699.8000000000001,-913.0,-741.0
699.9000000000001,-889.8000000002501,-698.0
700.0,-911.4000000000227,-732.1000000000029
700.1,-897.5333333333637,-707.6000000001592
700.2,-901.0,-728.600000000216
700.3000000000001,-885.0,-716.8000000003069
700.4000000000001,-892.599999999875,-749.0
700.5,-910.5999999999773,-733.0
700.6,-913.0,-741.0
700.7,-930.2000000001194,-746.500000000071
700.8000000000001,-909.0,-748.4000000000398
700.9000000000001,-905.0,-742.1999999998068
701.0,-866.5999999999602,-749.3000000000369
701.1,-888.5999999999545,-764.1499999999901
701.2,-941.3999999998692,-758.2000000000342
701.3000000000001,-886.3999999997556,-784.0
701.4000000000001,-881.0,-776.0
701.5,-884.3249999999452,-780.0
701.6,-863.2000000001365,-766.7749999997733
701.7,-922.7750000001143,-779.0999999998892
701.8000000000001,-887.6999999998778,-782.3999999998408
701.9000000000001,-889.0,-784.0
702.0,-956.575000000194,-767.4750000001194
702.1,-922.4000000002728,-785.6000000000455
702.2,-891.6000000001308,-784.0
702.3000000000001,-972.3999999997556,-786.9999999999147
702.4000000000001,-570.2000000004093,-796.875000000174
702.5,-852.7999999999658,-793.1999999999205
702.6,-1002.0,-808.3999999999829
702.7,-942.3999999997271,-821.2749999997875
702.8000000000001,-601.1000000004605,-792.0
702.9000000000001,-890.8499999992667,-803.0
703.0,-1007.3999999999829,-869.1000000000029
703.1,-918.9999999996968,-485.7500000004903
703.2,-845.1999999996362,-792.0000000004263
703.3000000000001,-658.1999999997272,-828.7000000002473
703.4000000000001,-313.35000000046045,-878.7749999989206
703.5,-1471.0500000000725,-1041.3000000004433
703.6,-2548.2000000015764,-752.2999999999516
703.7,-1420.799999999909,-857.2000000002122
703.8000000000001,318.72500000058193,-780.799999999909
703.9000000000001,170.22500000196038,-908.2000000002047
704.0,-6.7000000002188465,-888.5000000001279
704.1,-1849.2333333335366,-817.7999999999658
704.2,-1001.9749999992952,-742.6000000001819
704.3000000000001,-907.5500000012236,-805.6000000002444
704.4000000000001,-430.37499999768715,-880.475000000049
704.5,-1236.8750000001173,-1098.600000000017
704.6,-904.5999999996513,-826.7999999998237
704.7,-794.200000000182,-569.2999999996665
704.8000000000001,-917.0,248.75000000023448
704.9000000000001,-966.8999999999119,-160.25000000110134
705.0,-871.6999999999063,-358.4499999996703
705.1,-881.6666666672477,208.74999999955236
705.2,-927.0000000000284,461.60000000048507
705.3000000000001,-933.0000000000853,514.2999999999516
705.4000000000001,-850.0000000002274,531.8250000004995
705.5,-901.0,528.7999999999658
705.6,-948.0,355.3749999998756
705.7,-918.2500000000498,-50.500000000435804
705.8000000000001,-914.0000000000853,-801.900000000594
705.9000000000001,-927.9999999998863,-809.4000000000682
706.0,-922.0000000000568,-1020.6000000000171
706.1,-909.0,-845.1999999997272
706.2,-917.0,-870.8000000002728
706.3000000000001,-937.0000000000853,-1410.7249999988767
706.4000000000001,-912.9999999998863,-729.1249999994565
706.5,-901.0975609754745,-703.0
706.6,-927.7250000000704,-917.0
706.7,-910.800000000108,-905.0
706.8000000000001,-928.0,-788.3999999998977
706.9000000000001,-893.0999999998608,-839.0
707.0,-913.0,-853.2999999999516
707.1,-900.8000000000511,-850.1999999999489
707.2,-937.800000000108,-825.4000000002728
707.3000000000001,-931.7249999994735,-827.9999999997726
707.4000000000001,-893.0999999998608,-825.499999999929
707.5,-910.9000000000227,-857.5999999999887
707.6,-913.0999999999744,-837.3000000000454
707.7,-906.099999999946,-850.8000000001213
707.8000000000001,-943.4999999994458,-870.0
707.9000000000001,-947.8000000001591,-843.8999999997413
708.0,-933.7999999999943,-885.0
708.1,-944.0,-897.0000000001137
708.2,-911.3999999998408,-888.9999999996968
708.3000000000001,-850.9999999994884,-870.0
708.4000000000001,-884.8000000001591,-913.0
708.5,-878.0,-901.5999999998465
708.6,-827.949999999757,-896.4999999999005
708.7,-903.3999999998408,-916.7000000000768
708.8000000000001,-980.5999999995908,-899.9999999993463
708.9000000000001,-791.6000000003183,-907.7999999998522
709.0,-696.2999999998948,-913.8749999999751
709.1,-853.4000000001535,-915.4500000000398
709.2,-727.3999999998408,-938.2000000001194
709.3000000000001,-309.899999999855,-924.0
709.4000000000001,-794.2000000004605,-909.8250000004142
709.5,-1515.8000000000795,-929.6000000000455
709.6,-1377.5999999998464,-963.0
709.7,-921.8250000004995,-951.100000000091
709.8000000000001,-1117.4250000003744,-944.0000000001137
709.9000000000001,412.024999999482,-931.9999999998863
710.0,289.59999999996023,-941.800000000108
710.1,-406.92500000155394,-979.799999999909
710.2,-1369.4749999983437,-954.8000000000795
710.3000000000001,-1372.5500000007971,-943.4000000002671
710.4000000000001,-816.0750000007482,-971.0
710.5,-634.2999999999801,-965.6000000000171
710.6,-558.0,-966.5
710.7,-522.8499999999531,-965.9999999999147
710.8000000000001,-486.7999999998522,-964.4000000000966
710.9000000000001,-504.19999999969303,-963.0
711.0,-515.8000000001364,-971.5999999999602
711.1,-523.4000000000113,-962.6499999998906
711.2,-482.7999999999659,-963.0
711.3000000000001,-489.94999999987067,-897.699999999821
711.4000000000001,-507.39999999989766,-879.5749999997961
711.5,-450.2000000000341,-873.9999999998863
711.6,-458.49999999995737,-1263.9000000000256
711.7,-427.6000000000171,-1237.2250000010508
711.8000000000001,-440.3999999999261,-677.2000000003752
711.9000000000001,-409.60000000010234,-692.7000000006168
712.0,-395.6000000000455,-676.1000000000597
712.1,-355.4999999999858,-212.10000000003126
712.2,-374.0,177.20000000048884
712.3000000000001,-370.4999999999005,185.50000000049738
712.4000000000001,-359.0,656.1249999987779
712.5,-359.0,350.19999999986356
712.6,-389.5000000000142,634.6000000001308
712.7,-359.0,643.4249999998749
712.8000000000001,-316.5000000000995,486.19999999943724
712.9000000000001,-335.4999999998721,915.2000000001194
713.0,-322.5,913.699999999821
713.1,-303.5000000000142,625.2500000003056
713.2,-305.00000000008527,1045.2499999993393
713.3000000000001,-304.5000000000995,1013.7000000004093
713.4000000000001,-288.5000000001279,1044.6000000003296
713.5,-309.2000000000341,998.199999999892
713.6,-293.0,1042.8249999999596
713.7,-291.4000000000682,1101.1999999998068
713.8000000000001,-299.59999999987497,987.0
713.9000000000001,-296.0,929.5999999993634
714.0,-273.0,1056.0000000000284
714.1,-300.59999999996023,987.0
714.2,-293.20000000011936,941.5999999998636
714.3000000000001,-281.40000000012503,931.3000000000653
714.4000000000001,-285.5999999998636,987.0999999996334
714.5,-285.0,1008.649999999578
714.6,-299.40000000003977,942.1000000000313
714.7,-289.0,971.6000000005287
714.8000000000001,-265.600000000091,1052.0000000001137
714.9000000000001,-255.2249999998856,930.0000000005116
715.0,-256.0249999999936,955.9000000000256
715.1,-268.3000000000654,971.799999999818
715.2,-256.32500000025794,957.5499999996035
715.3000000000001,-254.2250000000341,977.5999999997897
715.4000000000001,-245.30000000006538,1027.400000000324
715.5,-247.30000000000854,979.0999999998892
715.6,-243.39999999986927,917.1250000001954
715.7,-241.39999999981242,994.1250000001102
715.8000000000001,-217.7749999999659,987.8000000001364
715.9000000000001,-216.2249999998856,975.4999999989058
716.0,-243.39999999998295,895.0999999998636
716.1,-226.0,964.2000000000342
716.2,-207.0,1030.799999999909
716.3000000000001,-217.8499999999531,968.899999999909
716.4000000000001,-212.39999999984084,1021.7999999998237
716.5,-227.59999999993178,922.9999999999147
716.6,-222.0,1021.4999999998863
716.7,-213.2000000000682,942.199999999892
716.8000000000001,-215.0,973.199999999892
716.9000000000001,-203.0,1001.8000000001591
717.0,-207.0,934.5000000000426
717.1,-191.7999999999318,1014.0
717.2,-215.0,972.2000000000342
717.3000000000001,-245.79999999993748,980.500000000071
717.4000000000001,-248.19999999974988,977.0000000005116
717.5,-262.5999999999318,1015.5999999999773
717.6,-304.0,983.6000000000739
717.7,-338.7999999999375,980.0999999997186
717.8000000000001,-608.4000000003524,959.0
717.9000000000001,-903.5749999986308,932.8000000003638
718.0,-764.8250000006416,994.3249999999452
718.1,-738.7999999999943,983.0
718.2,-761.0,959.5000000000995
718.3000000000001,-888.7999999998237,913.0
718.4000000000001,-780.0,999.0999999998636
718.5,-761.8250000000447,943.1999999999773
718.6,-738.7999999999943,949.7249999995588
718.7,-758.7750000000859,947.4000000000398
718.8000000000001,-775.6249999996696,954.7999999998522
718.9000000000001,-794.9749999990969,973.7999999997385
719.0,-708.0,940.5
719.1,-688.9999999999147,996.9500000000696
719.2,-694.0,989.5999999999034
719.3000000000001,-585.0000000001137,996.2749999997385
719.4000000000001,-624.0,988.2250000005394
719.5,-518.0,962.9000000001961
719.6,-559.0000000000853,924.8999999999971
719.7,-596.9999999997726,915.8999999999403
719.8000000000001,-566.0000000000853,967.0000000005684
719.9000000000001,-514.0000000001421,957.5000000000853
720.0,-523.0,906.7999999999943
720.1,-531.2500000000782,882.1999999999205
720.2,-448.5000000000995,1002.8000000000454
720.3000000000001,-515.0000000002274,937.7249999995588
720.4000000000001,-532.0750000002388,905.5999999997329
720.5,-493.42500000000496,1042.1999999999546
720.6,-484.1249999997975,967.0
720.7,-483.80000000016486,911.3750000004725
720.8000000000001,-445.0999999998636,904.4000000000398
