,Lisa,Ole
13.100000000000001,19.05752419508599,10.973223244444473
13.200000000000001,20.196636226139926,10.995309666670815
13.3,20.653230101682666,11.20210924510635
13.4,18.978858860369144,11.232876413794228
13.5,16.95166236086148,12.00161157967099
13.600000000000001,17.945103427273203,12.503536185356023
13.700000000000001,16.781044879402348,12.558662517779194
13.8,16.150901390255807,12.564685069203296
13.9,16.49789382326105,13.10955490277325
14.0,15.252481256194482,12.457579142119638
14.100000000000001,13.062046939394106,11.99210564274095
14.200000000000001,13.076407023198076,12.062944526929229
14.3,12.895647569724044,12.5070139264533
14.4,11.841418075542927,11.7580263916023
14.5,11.72700261964007,11.951653570021112
14.600000000000001,11.720585797169736,12.632072757073107
14.700000000000001,11.658210296648114,12.687739761428158
14.8,11.497271450047974,12.136997939088216
14.9,12.45519978132355,12.605114316621775
15.0,12.715980444148034,12.662290441111416
15.100000000000001,13.387148506933137,11.995749753172396
15.200000000000001,13.11835918476423,11.571995250536695
15.3,13.5368735991894,11.820917668603116
15.4,12.85795567751934,11.308391604818723
15.5,13.190150285426785,11.237579582729564
15.600000000000001,12.554436036169516,11.362447060845556
15.700000000000001,13.319703349684596,11.257161408850903
15.8,12.682412781688601,11.266420562272026
15.9,13.295802941917401,11.70672867456181
16.0,13.608010471824574,11.65983518837798
16.1,13.233003641866862,11.894561012066825
16.2,12.444718101884868,12.527623095108995
16.3,12.37077726437935,12.169997038381032
16.400000000000002,12.101939580018302,12.269328132123794
16.5,11.718108940312959,12.824166243635817
16.6,12.07929968846912,13.014010805297394
16.7,11.940706073445316,12.964289810583436
16.8,11.937552569436079,13.623822161726677
16.900000000000002,11.504702179325326,13.322175983147375
17.0,11.1803981123531,12.946346326667653
17.1,11.729445926849246,13.126728771237623
17.2,12.16455397200042,13.444550430417086
17.3,12.710082883534062,12.841414398394207
17.400000000000002,13.152048388352014,13.089121002110497
17.5,13.209656831388653,13.336696131937233
17.6,12.48341497266695,13.221853902798006
17.7,12.670043279304751,13.364218889465178
17.8,12.374902980025185,13.886627480846169
17.900000000000002,12.440885500702485,13.946427656896011
18.0,12.852951807181576,14.025333221742057
18.1,12.908410195944397,13.993914247915077
18.2,12.954248490258683,14.403971898228601
18.3,13.25884427512363,14.072473328524593
18.400000000000002,13.263862292222125,14.468974290627743
18.5,13.244417077384165,13.909947272159785
18.6,13.187675956942504,14.020978679205426
18.7,13.031775376488866,13.678198555983903
18.8,13.029358086429122,13.646412853985906
18.900000000000002,12.843653954797619,13.342772258836057
19.0,12.656490111174964,13.720701988018272
19.1,12.655757013408946,13.353308523730398
19.200000000000003,12.667169648797975,12.810572017975009
19.3,12.345605981537737,12.780263043927118
19.400000000000002,12.512898263924221,12.907332169559195
19.5,12.810245457767094,13.1748321316508
19.6,12.878465760187613,13.309092382340006
19.700000000000003,12.718328869268879,13.598825527694364
19.8,13.18475090126107,13.744607022970575
19.900000000000002,12.982748457671324,13.16001343294441
20.0,12.45290658593557,12.771081957681137
20.1,12.607534276482006,12.924786882912349
20.200000000000003,12.529915647356098,12.655536811867806
20.3,12.548823990356235,12.672623405258497
20.400000000000002,12.499437891459587,12.69816302830718
20.5,13.024115019234445,12.841770287608083
20.6,12.772888975410629,13.082810392869643
20.700000000000003,13.033412101432784,12.758525123017025
20.8,12.397398806599814,12.718777880049819
20.900000000000002,12.317388925573502,12.876988732525776
21.0,12.946504859327824,12.24078367559203
21.1,13.237234338406317,11.547601527511366
21.200000000000003,13.265257948055805,11.565531013698646
21.3,13.310499687412142,10.991016787506643
21.400000000000002,14.252873940816368,11.143985947368174
21.5,13.213491948646412,11.51988096719908
21.6,13.224102194357837,11.28299306620076
21.700000000000003,13.404589723269906,11.794934154667247
21.8,13.570155718700804,12.442587734645505
21.900000000000002,12.662798130169863,12.936889839834254
22.0,12.700038031525521,13.525644826222898
22.1,12.50490087708808,14.102900382297411
22.200000000000003,12.265089872625161,13.974281153555953
22.3,12.309178581571716,13.872063674707453
22.400000000000002,12.131318494203288,13.673698256509667
22.5,12.371788989766296,13.889987626181465
22.6,12.527393509416951,13.637813974097785
22.700000000000003,12.404961977189458,13.599321886515126
22.8,12.287879442923982,13.818799319601638
22.900000000000002,13.072306458271044,13.215686978740635
23.0,12.886503307973438,12.753256333619166
23.1,12.755200771910479,13.42980187291016
23.200000000000003,12.953963351927,13.65963622812293
23.3,13.221420221600756,13.270531366528251
23.400000000000002,12.91215379546681,13.80979992346931
23.5,13.231200510670101,13.769030235660598
23.6,14.033888806867148,12.966399140129033
23.700000000000003,14.026828196032113,12.637852402207754
23.8,13.951186078052617,12.693031293984944
23.900000000000002,14.54650440173312,12.521482161028194
24.0,14.201568223925895,11.938441603009755
24.1,13.283562251627178,12.933409566893785
24.200000000000003,13.604889498372467,13.365108649592896
24.3,13.836090089099159,13.901846164671383
24.400000000000002,13.430375375138215,13.828767290532937
24.5,13.276985259755918,14.95245062474376
24.6,13.898793560126213,13.813630349406361
24.700000000000003,13.270576641302672,13.694005495372673
24.8,13.05180436380818,13.68503989167979
24.900000000000002,12.235727341730167,13.864101248677835
25.0,12.822573364760908,13.338455449384444
25.1,12.419279050339355,14.037179579905727
25.200000000000003,12.700907597909005,14.020352957267216
25.3,12.061080141041009,14.109982368405532
25.400000000000002,12.72543957388675,13.487491739733127
25.5,12.742864533763997,13.620777011440758
25.6,12.59589481887053,13.345432907593548
25.700000000000003,12.32159165167623,12.909823809873338
25.8,12.794994667219736,12.317477952277262
25.900000000000002,12.715840596055264,12.208795110604001
26.0,11.99981467678328,12.046586420905362
26.1,12.216035087317422,11.795591125097616
26.200000000000003,11.937569894090029,12.484906796583184
26.3,12.493864801202413,12.022499168308292
26.400000000000002,12.285052421549647,12.260524069036983
26.5,12.822850630876031,12.161697867198617
26.6,12.781441607722558,12.776044901071758
26.700000000000003,13.371896475921304,12.731334309346389
26.8,13.157753873339818,13.873871026371067
26.900000000000002,13.258158764177045,14.679094500444041
27.0,12.830198139935938,14.905722392750675
27.1,12.715092343205503,14.599772315145618
27.200000000000003,12.496298374162446,14.386188356287018
27.3,12.098434640274329,13.876172461280564
27.400000000000002,12.911471369835256,13.339616032919906
27.5,13.248293115537102,13.549246084671283
27.6,13.544613564210193,13.376760709651299
27.700000000000003,13.623543350342455,12.957933214510112
27.8,13.576918356675089,13.137000062291525
27.900000000000002,13.36938895927332,13.4009728091023
28.0,13.616534757627301,12.978977827315608
28.1,12.980647400250708,12.92793801504091
28.200000000000003,12.493390942171663,13.374782234861323
28.3,12.890884204911695,13.274925371718162
28.400000000000002,12.176293797113587,13.059215849184895
28.5,11.731996891755225,13.167096879062594
28.6,11.740253957892934,13.172888921289106
28.700000000000003,12.498177210496667,13.153099479879609
28.8,12.619824149548752,13.149166118863958
28.900000000000002,13.017684801270908,13.70441411055243
29.0,13.379523142220533,14.094549060410548
29.1,14.107372761528643,14.060581537897557
29.200000000000003,13.904863247127,13.594518663432394
29.3,13.506250773440552,13.89479581711718
29.400000000000002,13.31520846236971,13.76240379251885
29.5,13.522894708156095,13.464894291578643
29.6,13.184413652292227,13.711385276364664
29.700000000000003,13.414600039990377,14.142827038773731
29.8,13.216944407540389,14.22649942513274
29.900000000000002,13.189481279619345,13.44424301147249
30.0,13.118879769642588,12.929717835025182
30.1,12.585922770986839,13.534219557111316
30.200000000000003,12.22615244485844,13.956787602008454
30.3,12.465442011913566,13.259064595286521
30.400000000000002,12.22362968085327,13.684725610050394
30.5,11.924856600640652,14.093782915175359
30.6,12.128703449449306,13.384667045112762
30.700000000000003,11.927587700702945,12.505193074314345
30.8,12.285716635178836,12.974796301948114
30.900000000000002,12.412894200517263,12.834031034925662
31.0,12.354334050445706,12.611448173594551
31.1,12.436787277119018,12.728624286142033
31.200000000000003,12.290187009710678,13.105713933734265
