,Lisa,Ole
27.900000000000002,0.9004808427091917,-0.4218670868268538
28.0,1.3447136693354071,-0.4389173372348208
28.1,1.6139385602934486,-0.4462326261887345
28.200000000000003,1.60829541847423,-0.4436253821769545
28.3,1.4126665020750226,-0.4394988089209004
28.400000000000002,1.169188445667118,-0.44244368165363146
28.5,0.9438154692625145,-0.4311530279870598
28.6,0.8669276619758043,-0.3779941102545323
28.700000000000003,0.8429443092441709,-0.2747922645508516
28.8,0.7524189092277098,0.006302402791078299
28.900000000000002,0.6122808873840491,0.486748072702728
29.0,0.42676260007759076,0.9790295049987863
29.1,0.2196122691308364,1.4237381126554662
29.200000000000003,0.007289058183129554,1.8411702965592167
29.3,-0.17705357457764614,2.007934274942322
29.400000000000002,-0.2822981695058738,2.018194436628964
29.5,-0.3303119011509671,1.9524899110752718
29.6,-0.3668042182485099,1.798210567778956
29.700000000000003,-0.37597432370472267,1.54045766393449
29.8,-0.386766832433958,1.489880516947092
29.900000000000002,-0.41265474552957365,1.7700560838819894
30.0,-0.2810049495056367,1.835894308106501
30.1,0.08845624801610404,1.6488661302121452
30.200000000000003,0.45514290081003406,1.3682403916493038
30.3,0.712746446584134,1.0962804569241982
30.400000000000002,0.9294724838053677,0.9425468459850266
30.5,1.151765245300319,0.8313049465198116
30.6,1.213534135129733,0.6945773075985202
30.700000000000003,1.0857639991064907,0.5662783936375719
30.8,0.9377490918068583,0.4935756757263679
30.900000000000002,0.7971572673085692,0.4162024271753538
31.0,0.6396501252072104,0.25718727139721753
31.1,0.4433628422624221,0.1337384877984703
31.200000000000003,0.27378643059523095,0.06276142779434322
31.3,0.123725884386128,-0.004951887907267149
31.400000000000002,0.014248933093498728,-0.07090203139947197
31.5,-0.06282697892051556,-0.10241404535479152
31.6,-0.12381993674978624,-0.04581199707388129
31.700000000000003,-0.1708461185765205,0.080711397818894
31.8,-0.17075206621286393,0.3800573968825636
31.900000000000002,-0.1558917927556167,0.8809858758651822
32.0,-0.22036468804006737,1.2360406138855764
32.1,-0.2967267883171453,1.3763247238009506
32.2,-0.4480654604451109,1.3244976117733078
32.300000000000004,-0.6377455648432305,1.1508450096599134
32.4,-0.8266967634230407,0.9315176411006771
32.5,-0.9555249885373723,0.7192182556684167
32.6,-0.9982953009087816,0.538574081368517
32.7,-0.9379842227159978,0.3808451972314383
32.800000000000004,-0.8087574507106746,0.26169977303846415
32.9,-0.6304800197510019,0.19914467390692384
33.0,-0.4096450698926755,0.12482764168928605
33.1,0.007688780728703437,-0.025322154071235656
33.2,0.5850527281063993,-0.12640444169339676
33.300000000000004,1.250825897318346,-0.14401740663628151
33.4,1.9581384685923673,-0.21233095117514042
33.5,2.3099260513290765,-0.3410021945866841
33.6,2.5190985080943933,-0.46108828991053585
33.7,2.538990583007079,-0.5437698122409178
33.800000000000004,2.302119705145831,-0.6183107309661866
33.9,2.018645881094312,-0.6845422317258455
34.0,1.712975699220524,-0.7352520219945129
34.1,1.4605861813564727,-0.7630577907827368
34.2,1.2553639238645935,-0.7827359180687637
34.300000000000004,0.9984598925451539,-0.7381876840545387
34.4,0.7667618946848693,-0.5577626470091841
34.5,0.5499711964636401,-0.2922560837572404
34.6,0.333791838606127,-0.06238628477106649
34.7,0.12429019856805078,0.20003854090857048
34.800000000000004,-0.05516171128275807,0.3732673081612387
34.9,-0.21201471438405067,0.4854913435747429
35.0,-0.35281392915505433,0.6557380116258843
35.1,-0.4454555073537245,0.7103708288785084
35.2,-0.4898952491799827,0.6344606381182787
35.300000000000004,-0.4507106831728564,0.5038358374130112
35.4,-0.3234225655133396,0.3593495019976385
35.5,-0.04103034364381424,0.2289255131460074
35.6,0.30402426550982264,0.1115112636692677
35.7,0.5977027710177659,-0.007052688837618632
35.800000000000004,0.823663574695234,-0.09671187140097981
35.9,1.0639614855570818,-0.17629846378931863
36.0,1.076076605650191,-0.2114667154352605
36.1,0.9024324292549789,-0.2267739575713241
36.2,0.7050400310372751,-0.25644777071258723
36.300000000000004,0.513337800820589,-0.2939620730403488
36.4,0.3487461644270425,-0.3291880029261156
36.5,0.19332463348969697,-0.3291880029261156
36.6,0.06230969092041271,-0.26402706656912744
36.7,-0.038702547643404035,-0.09797996995305028
36.800000000000004,-0.13614079638839094,0.3539474424624415
36.9,-0.24453614549901276,0.9156678483672012
37.0,-0.3071750196922146,1.7277552540051484
37.1,-0.3112192713293123,2.5462082418922685
37.2,-0.26776707932140625,2.9831373211036776
37.300000000000004,-0.07693483346850177,3.085832723725919
37.4,0.7131520474023563,3.0185133081987545
37.5,1.569357739921694,2.87339311539635
37.6,1.8549477421554526,2.6327724945135267
37.7,1.8018551828730642,2.33616566315907
37.800000000000004,1.6174461256304302,2.0433665334908664
37.9,1.38280487661506,1.7649541387653884
38.0,1.1568440729376182,1.5152002724056388
38.1,0.9519509987185224,1.3137508675182459
38.2,0.7769195499594327,1.1366458462288656
38.300000000000004,0.612421965929526,0.9792733479639056
38.400000000000006,0.4463319578175092,0.8487986044679396
38.5,0.2736688651406663,0.7435991221653268
38.6,0.1274174396595336,0.6427137846303842
38.7,-0.009522801819924933,0.5562613073600032
38.800000000000004,-0.07860426292338439,0.459287603398791
38.900000000000006,-0.05003585746363799,0.3770187383940074
