,Lisa,Ole
11.100000000000001,-574.4666666666656,-87.39999999999867
11.200000000000001,-569.0000000000067,-82.0
11.3,-556.3999999999983,-82.0
11.4,-567.7249999999995,-82.0
11.5,-590.4249999999969,-61.54999999999967
11.600000000000001,-543.333333333323,-76.60000000000133
11.700000000000001,-552.341463414636,-81.19999999999905
11.8,-554.4999999999953,-0.39999999999911173
11.9,-528.450000000003,-2.4
12.0,-527.0,-83.85000000000433
12.100000000000001,-517.2666666666637,-259.750000000005
12.200000000000001,-538.300000000001,-173.5999999999968
12.3,-531.7999999999987,-140.79999999999788
12.4,-518.2999999999995,-176.62500000000767
12.5,-529.3249999999991,-161.49999999999733
12.600000000000001,-530.0,-186.37500000000256
12.700000000000001,-527.0000000000031,-211.0
12.8,-539.900000000002,-207.99999999999733
12.9,-526.0999999999998,-196.50000000000134
13.0,-533.600000000001,-195.0
13.100000000000001,-532.3666666666622,-196.49999999999955
13.200000000000001,-542.5999999999954,-203.66666666666745
13.3,-552.4000000000028,-210.50000000000134
13.4,-539.8000000000005,-193.49999999999866
13.5,-550.0,-209.00000000000355
13.600000000000001,-554.6666666666698,-191.49999999999866
13.700000000000001,-540.4000000000007,-189.00000000000236
13.8,-551.3999999999999,-205.80000000000214
13.9,-552.7999999999961,-192.1999999999968
14.0,-546.0,-194.6000000000007
14.100000000000001,-566.0,-199.0
14.200000000000001,-564.4749999999983,-200.86666666666224
14.3,-562.0,-171.40000000000106
14.4,-580.9999999999965,-191.2000000000048
14.5,-579.0999999999998,-292.6000000000007
14.600000000000001,-576.7250000000007,-322.6000000000055
14.700000000000001,-577.4000000000043,-387.86666666666224
14.8,-564.3999999999971,-444.40000000000106
14.9,-573.0,-516.4000000000016
15.0,-579.8999999999984,-281.0
15.100000000000001,-572.3000000000019,-280.5000000000049
15.200000000000001,-566.3750000000016,-339.80000000000285
15.3,-594.8750000000083,-372.0750000000034
15.4,-579.1999999999995,-379.3000000000019
15.5,-575.7999999999996,-381.70000000000056
15.600000000000001,-580.3000000000019,-361.300000000001
15.700000000000001,-629.2000000000049,-380.09999999999326
15.8,-565.2000000000014,-373.47500000000093
15.9,-488.5250000000017,-364.3000000000019
16.0,-425.5749999999958,-367.52499999999907
16.1,-350.9999999999929,-408.300000000001
16.2,-330.0,-340.19999999999715
16.3,-277.1999999999995,-391.90000000000373
16.400000000000002,-294.7750000000139,-314.8999999999745
16.5,-332.0,-392.6500000000024
16.6,-348.40000000000464,-384.20000000000124
16.7,-355.0,-432.733333333334
16.8,-339.0,-387.6000000000043
16.900000000000002,-350.80000000000746,-393.6000000000043
17.0,-346.00000000000176,-412.85000000000025
17.1,-322.9999999999991,-399.79999999999876
17.2,-324.1999999999995,-409.733333333334
17.3,-309.90000000000373,-393.2000000000014
17.400000000000002,-295.3250000000083,-410.09999999999184
17.5,-293.54999999999905,-398.19999999999965
17.6,-303.5999999999975,-390.0
17.7,-295.17499999999956,-398.266666666666
17.8,-290.5749999999972,-406.0
17.900000000000002,-290.5000000000049,-410.0
18.0,-292.8000000000005,-406.09999999999974
18.1,-294.57499999999845,-399.8999999999985
18.2,-264.2000000000014,-432.86666666666696
18.3,-272.19999999999857,-413.8999999999984
18.400000000000002,-267.2999999999974,-410.0
18.5,-264.70000000000056,-412.9250000000002
18.6,-257.0,-409.1249999999943
18.7,-300.0,-416.6333333333342
18.8,-339.0,-416.1000000000016
18.900000000000002,-289.0,-421.0
19.0,-275.8000000000021,-390.4999999999987
19.1,-267.69999999999874,-413.0
19.200000000000003,-285.29268292683196,-412.77419354837957
19.3,-305.3999999999963,-416.2500000000084
19.400000000000002,-277.0,-411.2499999999969
19.5,-275.1999999999977,-402.0
19.6,-282.0000000000009,-410.0
19.700000000000003,-285.0000000000035,-429.0
19.8,-289.1999999999959,-402.99999999999824
19.900000000000002,-284.12195121951027,-410.0
20.0,-289.39999999999895,-406.0
20.1,-281.7000000000017,-414.99999999999824
20.200000000000003,-285.0,-413.0
20.3,-272.2000000000014,-405.00000000000887
20.400000000000002,-277.60000000000196,-415.99999999999824
20.5,-280.5000000000013,-410.0
20.6,-286.5999999999851,-413.0
20.700000000000003,-292.4000000000016,-406.09999999999627
20.8,-273.0,-419.19999999999607
20.900000000000002,-264.69999999999726,-451.47500000000537
21.0,-274.00000000000176,-390.39999999999895
21.1,-280.39999999999094,-583.099999999998
21.200000000000003,-274.7999999999952,-546.0
21.3,-271.9999999999991,-500.80000000000393
21.400000000000002,-295.9999999999938,-613.0249999999849
21.5,-276.80000000000035,-449.0
21.6,-273.09999999999974,-390.1999999999959
21.700000000000003,-281.0,-217.62500000001398
21.8,-289.80000000000143,-239.09999999999803
21.900000000000002,-285.0,-128.09999999999803
22.0,-280.19999999999857,-43.0
22.1,-285.39999999999895,-92.44999999998903
22.200000000000003,-290.4999999999973,11.600000000007816
22.3,-298.6249999999939,-20.900000000000265
22.400000000000002,-275.3999999999943,-113.80000000000213
22.5,-271.6000000000002,-82.79999999999787
22.6,-347.6999999999981,-57.44999999998903
22.700000000000003,-305.7999999999968,112.25000000001465
22.8,-277.19999999999965,70.80000000000142
22.900000000000002,-329.6000000000057,52.59999999998295
23.0,-310.20000000000124,50.200000000002134
23.1,-354.00000000000176,6.599999999993072
23.200000000000003,-437.0,-0.1999999999960922
23.3,-456.0,-4.0
23.400000000000002,-364.5999999999962,-4.0
23.5,-161.40000000000958,8.0
23.6,-418.2999999999977,8.599999999994848
23.700000000000003,-330.2999999999974,-3.700000000004086
23.8,-191.79999999999788,8.0
23.900000000000002,-124.19999999997347,-4.499999999991562
24.0,-61.125000000001556,3.700000000000533
24.1,70.0,0.0
24.200000000000003,90.20000000001012,-0.2999999999959142
24.3,99.07500000000343,-12.0
24.400000000000002,111.2666666666613,5.400000000003375
24.5,86.74999999999866,4.899999999998402
24.6,75.39999999999627,-67.10000000000773
24.700000000000003,60.92500000000731,25.900000000011723
24.8,60.74999999999689,-59.35000000000085
24.900000000000002,60.00000000000592,7.399999999998046
25.0,93.90000000000026,-162.00000000000355
25.1,68.29999999999387,-295.80000000000496
25.200000000000003,88.39999999999574,-459.2000000000085
25.3,59.90000000000027,-536.6000000000001
25.400000000000002,48.86666666667172,-577.0
25.5,89.20000000000142,-597.0
25.6,94.0,-410.0
25.700000000000003,70.50000000000267,-552.400000000017
25.8,63.375000000000774,-443.6499999999992
25.900000000000002,47.533333333336806,-382.0
26.0,76.2000000000032,-329.09999999999803
26.1,80.50000000000622,-172.99999999999824
26.200000000000003,94.55000000000831,-269.49999999999557
26.3,101.85000000000218,-324.62499999999744
26.400000000000002,82.40000000001326,-200.99999999999113
26.5,17.57500000000202,-209.50000000000267
26.6,-71.00000000000088,-318.0000000000035
26.700000000000003,-182.99999999997314,-390.0
26.8,-228.09999999999795,-412.6249999999992
26.900000000000002,-276.80000000000393,-321.50000000000665
27.0,-260.60000000000105,-335.4999999999991
27.1,-238.7000000000017,-302.37499999998954
27.200000000000003,-249.10000000001224,-244.00000000001776
27.3,-227.6000000000007,-267.00000000000176
27.400000000000002,-176.0,-327.4999999999978
27.5,-110.49999999999956,-280.40000000000106
27.6,-46.599999999997515,-247.40000000000106
27.700000000000003,12.0,-230.5999999999984
27.8,29.60000000000018,-235.59999999999928
27.900000000000002,26.300000000001866,-245.59999999999752
28.0,43.0,-235.19999999999786
28.1,86.20000000000657,-252.59999999999894
28.200000000000003,165.3000000000048,-254.44999999999655
28.3,103.99999999999467,-257.0
28.400000000000002,109.99999999999822,-229.2000000000014
28.5,47.19999999999929,-235.80000000000427
28.6,109.0,-246.0
28.700000000000003,92.39999999998864,-264.40000000000464
28.8,103.77499999999596,-257.0
28.900000000000002,88.70000000000107,-250.0
29.0,117.79999999999858,-318.09999999999627
29.1,112.60000000000426,-208.30000000000248
29.200000000000003,96.37500000001532,-172.0
29.3,110.00000000000355,-91.1000000000016
29.400000000000002,68.19999999998366,-50.69999999999698
29.5,70.0,-41.60000000000249
29.6,36.39999999999751,-110.20000000000995
29.700000000000003,76.60000000000852,-137.52499999999813
29.8,85.80000000000035,-121.59999999999893
29.900000000000002,66.124999999988,-71.50000000001509
30.0,173.92499999999657,-118.90000000000373
30.1,124.0,-123.60000000000497
30.200000000000003,25.97499999998228,-120.20000000000498
30.3,175.3000000000261,-125.0
30.400000000000002,367.95000000001073,-125.3999999999993
30.5,300.8000000000007,-114.60000000000142
30.6,275.59999999999536,-123.40000000000285
30.700000000000003,189.29999999999592,-113.79999999999502
30.8,242.3999999999993,-66.4000000000064
30.900000000000002,242.49999999999557,-116.80000000000035
31.0,185.12500000000333,-142.59999999999874
31.1,176.0,-163.60000000000426
31.200000000000003,183.0,-144.79999999999504
31.3,278.8999999999968,-158.2000000000032
31.400000000000002,309.39999999999753,-202.2000000000014
31.5,254.0,-148.0
31.6,214.12499999998735,-148.0
31.700000000000003,109.69999999999041,-171.500000000008
31.8,-231.99999999999645,-134.90000000000018
31.900000000000002,191.0000000000142,-167.69999999998987
32.0,65.89999999999671,-191.39999999999537
32.1,-93.12500000001333,-203.30000000000248
32.2,-216.4,-224.19999999999928
32.300000000000004,-180.77499999994484,-203.4000000000128
32.4,-202.29999999999893,-246.19999999999288
32.5,-183.39999999999858,-247.29999999999893
32.6,-195.0000000000071,-244.19999999999928
32.7,-119.99999999999645,-259.4249999999994
32.800000000000004,-59.0,-253.67500000000558
32.9,-38.200000000014214,-207.00000000001955
33.0,-66.69999999999645,-198.00000000001066
33.1,-188.20000000002415,-231.0
33.2,-249.79999999999362,-200.9999999999858
33.300000000000004,-296.0,-230.0
33.4,-355.0,-284.9999999999929
33.5,-265.0,-341.9999999999965
33.6,-237.0,-296.0
33.7,-303.7333333333245,-300.9999999999929
33.800000000000004,-243.70000000001065,-224.0
33.9,-276.8000000000007,-175.9999999999929
34.0,-235.2,-394.0
34.1,-256.4749999999992,-329.0
34.2,-249.20000000001136,-300.0
34.300000000000004,-256.8000000000025,-339.1999999999929
34.4,-268.5000000000035,-385.8000000000071
34.5,-274.0000000000071,-392.1999999999929
34.6,-296.40000000000566,-375.8000000000149
34.7,-257.79999999998864,-426.09999999999644
34.800000000000004,-274.30000000000604,-370.8749999999867
34.9,-293.0250000000061,-377.90000000000356
35.0,-186.44999999999663,-425.0
35.1,-238.29999999998935,-429.0
35.2,-281.0,-406.0
35.300000000000004,-302.0,-389.8000000000071
35.4,-296.0,-410.0749999999973
35.5,-240.69999999997265,-398.0
35.6,-132.80000000000783,-380.1999999999851
35.7,-456.80000000000757,-374.7000000000117
35.800000000000004,-485.9250000000098,-392.59999999997655
35.9,-219.87500000002265,-385.60000000000144
36.0,-270.6,-375.2
36.1,-256.29999999995914,-371.0
36.2,-366.99999999998107,-375.9000000000075
36.300000000000004,-331.59999999999434,-373.44999999996287
36.4,-299.00000000000534,-371.14999999999947
36.5,-186.8999999999968,-383.6
36.6,-216.92500000000294,-384.39999999999145
36.7,-270.5999999999962,-379.1999999999957
36.800000000000004,-181.45,-375.8000000000078
36.9,-136.875000000012,-378.0
37.0,-145.00000000000355,-341.0
37.1,-98.74999999999733,-514.325000000005
37.2,-131.40000000000379,-680.4000000000021
37.300000000000004,-97.90000000000391,-651.0
37.4,-106.55,-581.9000000000075
37.5,-90.00000000001421,-503.0
37.6,-100.02500000000266,-328.0
37.7,-101.00000000002842,-406.0
37.800000000000004,-129.3999999999929,-310.2999999999954
37.9,-121.0,-413.0
38.0,-150.49999999999466,-365.70000000000107
38.1,-105.0,-377.29999999999893
38.2,-104.06666666666888,-384.70000000000107
38.300000000000004,-138.77499999999813,-434.17500000003577
38.400000000000006,-109.39999999997016,-419.39999999999145
38.5,-97.7999999999936,-323.7999999999936
38.6,-97.3249999999944,-328.6
38.7,-140.0,-313.40000000000214
38.800000000000004,-133.99999999999645,-310.40000000000566
38.900000000000006,-86.99999999998934,-309.1999999999957
39.0,-249.6999999999904,-324.0
39.1,-292.85,-350.4
39.2,-207.19999999999288,-340.40000000000214
39.300000000000004,-1.2999999999918286,-355.0
39.400000000000006,-20.0,-350.20000000000283
39.5,-97.20000000000285,-320.0
39.6,-179.0,-339.0
39.7,-45.000000000007105,-325.40000000000214
39.800000000000004,-152.00000000003553,-329.5000000000035
39.900000000000006,-116.9,-312.9999999999787
40.0,-186.30000000000356,-332.3750000000062
40.1,-192.39999999998793,-306.5000000000107
40.2,-140.79999999999717,-321.0000000000071
40.300000000000004,-11.59999999998721,-317.9999999999858
40.400000000000006,-261.50000000001774,-328.0
40.5,-113.0,-347.9999999999787
40.6,-216.75,-300.4999999999965
40.7,-281.15000000004795,-312.0
40.800000000000004,-110.70000000001066,-307.4999999999893
40.900000000000006,-90.39999999998437,-313.5000000000533
41.0,-55.4,-335.0
41.1,-127.10000000000319,-361.8749999999796
41.2,-259.749999999992,-332.0
41.300000000000004,-133.99999999999466,-282.60000000003697
41.400000000000006,-139.12500000001864,-344.15000000003374
41.5,-72.9999999999929,-289.4
41.6,-136.5999999999943,-515.4000000000057
41.7,-121.0,-325.9999999999787
41.800000000000004,-158.60000000001207,-383.80000000006464
41.900000000000006,-165.5999999999943,-260.4000000000071
42.0,-150.19999999999928,-467.6
42.1,-198.80000000000712,-308.40000000000566
42.2,-193.50000000001776,-340.20000000003836
42.300000000000004,-187.0,-441.0
42.400000000000006,-217.74999999998045,-418.15000000003374
42.5,-187.19999999999217,-400.79999999999006
42.6,-179.39999999999858,-338.47499999999565
42.7,-382.0,-369.3000000000025
42.800000000000004,-503.0,-431.69999999999396
42.900000000000006,-577.6250000000093,-300.69999999999396
43.0,-639.2,-254.02500000000435
43.1,-521.8000000000213,-289.0
43.2,-462.49999999999466,-291.3000000000025
43.300000000000004,-280.59999999999434,-322.6000000000121
43.400000000000006,-414.7999999998835,-306.6000000000121
43.5,-242.1000000000032,-350.39999999999503
43.6,-103.80000000000426,-338.47499999999565
43.7,-186.5,-371.6250000000093
43.800000000000004,-495.87500000009015,-232.69999999999396
43.900000000000006,-300.0,-339.79999999999717
44.0,-294.2499999999938,-250.0
44.1,-205.99999999998934,-281.0
44.2,-151.60000000000142,-275.9999999999965
44.300000000000004,-121.47499999998143,-346.1999999999886
44.400000000000006,-161.19999999995736,-377.1999999999886
44.5,-368.92499999999023,-445.2499999999973
44.6,-126.77499999994049,-616.9999999999965
44.7,-222.60000000000497,-613.4000000000021
44.800000000000004,-246.7999999999858,-669.7999999999971
44.900000000000006,-300.8749999999747,-607.9999999999893
45.0,-332.8750000000031,-689.7500000000026
45.1,-182.20000000000283,-655.3999999999986
45.2,-316.0,-624.3999999999986
45.300000000000004,-316.0,-571.8999999999965
45.400000000000006,-270.20000000000994,-488.674999999992
45.5,-355.6000000000192,-406.0
45.6,-433.6000000000192,-410.27499999999026
45.7,-498.8999999999968,-368.22499999999025
45.800000000000004,-346.0000000000035,-397.30000000001064
45.900000000000006,-249.09999999999644,-384.2000000000213
46.0,-214.79999999999362,-386.1999999999922
46.1,-231.8,-371.0
46.2,-211.54999999998046,-370.3249999999938
46.300000000000004,-236.8000000000327,-369.89999999999645
46.400000000000006,-254.0,-388.69999999996804
46.5,-250.0,-390.0
46.6,-242.0,-424.9999999999929
46.7,-253.49999999999824,-433.0000000000142
46.800000000000004,-275.4000000000071,-449.75
46.900000000000006,-286.1,-414.25000000001955
47.0,-290.92499999999023,-398.0
47.1,-310.6000000000121,-436.9999999999716
47.2,-331.20000000000283,-409.49999999998755
47.300000000000004,-302.3000000000096,-399.0
47.400000000000006,-280.5999999999858,-396.9999999999787
47.5,-296.2499999999867,-345.0
47.6,-305.0,-405.9999999999929
47.7,-305.09999999999644,-406.0
47.800000000000004,-314.09999999999644,-375.0
47.900000000000006,-295.25000000002933,-341.9999999999787
48.0,-270.29999999999893,-363.1999999999922
48.1,-274.40000000000214,-393.7000000000117
48.2,-282.40000000000214,-367.0
48.300000000000004,-223.60000000000142,-384.1999999999851
48.400000000000006,-189.4999999999467,-389.60000000002987
48.5,-173.49999999999645,-426.9000000000039
48.6,-149.60000000002273,-410.0
48.7,-96.97499999999565,-424.60000000001565
48.800000000000004,-88.17500000002869,-365.1999999999851
48.900000000000006,-81.20000000000285,-336.0999999999925
49.0,-79.80000000000071,-245.80000000000783
49.1,-93.90000000000356,-260.82500000000687
49.2,-113.0,-318.0999999999961
49.300000000000004,-108.0,-402.7999999999403
49.400000000000006,-111.90000000000747,-321.1999999999957
49.5,-92.09999999999609,-253.84999999999874
49.6,-86.39999999999858,-286.94999999999305
49.7,-79.80000000000071,-302.59999999999786
49.800000000000004,-69.29999999999644,-307.1999999999957
49.900000000000006,-83.40000000000214,-318.8000000000043
50.0,-76.4,-286.8000000000007
50.1,-32.99999999998579,-331.60000000000144
50.2,-57.62500000000932,-451.049999999998
50.300000000000004,-22.299999999990053,-358.1999999999957
50.400000000000006,-35.0,-212.69999999997975
50.5,-86.0,-143.44999999999663
50.6,-88.59999999999786,-124.80000000000071
50.7,-103.3,-130.75609756098103
50.800000000000004,-100.92499999999227,-145.37499999998667
50.900000000000006,-73.79999999997939,-204.60000000000852
51.0,-70.24999999998667,-347.49999999998755
51.1,-62.99999999999645,-368.1250000000093
51.2,-61.475000000000975,-286.1999999999858
51.300000000000004,-90.0,-258.3749999999867
51.400000000000006,-86.3999999999858,-228.70000000000107
51.5,-63.72499999997602,-246.60000000000497
51.6,-65.89999999998935,-207.30000000000248
51.7,-39.650000000038546,-181.29999999999646
51.800000000000004,-51.39999999999289,-203.0
51.900000000000006,-81.00000000001066,-227.29999999999893
52.0,-63.999999999992895,-324.0
52.1,-55.99999999999467,-176.69999999998757
52.2,-61.47499999998321,-116.2
52.300000000000004,-60.22500000000186,-45.4
52.400000000000006,-73.19999999996021,-16.0
52.5,-2.6499999999568344,4.8
52.6,-83.89999999999681,-62.39999999999289
52.7,-168.0,-139.8
52.800000000000004,-174.25000000001688,-252.8
52.900000000000006,-193.19999999999288,-94.04999999995914
53.0,-230.40000000001325,-141.6
53.1,-226.8,-133.0
53.2,-222.3999999999858,-64.8
53.300000000000004,-197.70000000000817,0.0
53.400000000000006,-131.79999999999006,59.0
53.5,-281.0,-4.0
53.6,-314.50000000000176,-20.374999999997335
53.7,-231.00000000000355,-120.00000000001066
53.800000000000004,-218.40000000003374,-156.0
53.900000000000006,-241.6,-4.0
54.0,-291.5666666666997,30.000000000010658
54.1,-160.39999999999148,72.50000000001066
54.2,-320.8000000000114,62.12500000002531
54.300000000000004,-299.17500000002156,78.50000000000888
54.400000000000006,-300.0,69.50000000002665
54.5,-326.6666666666604,-130.62500000001998
54.6,-372.25,-62.0
54.7,-191.3999999999858,120.00000000001066
54.800000000000004,-219.80000000000783,35.50000000000888
54.900000000000006,-90.0,43.799999999982944
55.0,0.0,71.40000000000214
55.1,75.89999999999681,139.5500000000016
55.2,68.59999999999786,77.7999999999936
55.300000000000004,68.20000000000817,146.49999999997868
55.400000000000006,133.0,31.799999999982948
55.5,208.60000000001517,-131.39999999999148
55.6,170.79999999998296,102.15000000001012
55.7,146.30000000000248,74.2000000000064
55.800000000000004,75.30000000000604,83.20000000001706
55.900000000000006,12.799999999997159,63.59999999999432
56.0,-62.0,146.80000000000427
56.1,-195.0,151.40000000000214
56.2,-286.49999999996624,180.72499999999377
56.300000000000004,-368.0,129.60000000000497
56.400000000000006,-243.22499999996455,252.30000000000248
56.5,-185.40000000000379,172.874999999996
56.6,-207.39999999999858,203.0
56.7,-191.0,222.0
56.800000000000004,-178.1250000000311,221.47499999999565
56.900000000000006,-157.79999999995027,224.90000000000745
57.0,-261.0,344.0999999999925
57.1,-285.0,273.2000000000064
57.2,-185.00000000002132,217.02499999999733
57.300000000000004,-172.70000000000994,134.89999999998258
57.400000000000006,-84.40000000000569,165.20000000000994
57.5,-16.69999999999005,111.70000000000107
57.6,11.199999999974423,100.20000000001173
57.7,9.6,43.0
57.800000000000004,-95.07500000011076,77.2
57.900000000000006,-223.07500000005925,45.20000000000711
58.0,-351.0,95.6
58.1,-331.7499999999725,-13.599999999987212
58.2,-435.70000000000107,-10.4
58.300000000000004,-484.1999999999993,-8.2
58.400000000000006,-504.19999999995736,-38.19999999997158
58.5,-504.49999999998226,-65.5
58.6,-395.29999999999643,-14.399999999991474
58.7,-354.39999999999503,-54.3
58.800000000000004,-182.59999999993605,-113.0
58.900000000000006,-201.62500000005195,-215.25000000002666
59.0,-67.49999999991296,-244.19999999999288
59.1,1.6000000000014212,-214.37499999998667
59.2,-148.3000000000096,-205.49999999996624
59.300000000000004,-183.70000000000107,-268.69999999996907
59.400000000000006,-373.0999999999925,-234.2000000000206
59.5,-339.87804878048746,-287.90000000000356
59.6,-420.7999999999936,-332.67499999999734
59.7,-293.0,-401.42500000004554
59.800000000000004,-343.9999999999965,-412.82499999998197
59.900000000000006,-352.2999999999893,-389.7999999999794
60.0,-300.39999999998577,-407.09999999999644
60.1,-316.4,-408.47499999999025
60.2,-273.5853658536491,-392.2000000000135
60.300000000000004,-272.79999999995096,-448.9999999999716
60.400000000000006,-281.65000000005506,-598.5000000000338
60.5,-337.449999999952,-668.0000000000177
60.6,-492.5000000000035,-582.999999999993
60.7,-389.0000000000213,-527.7500000000026
60.800000000000004,-299.1999999999858,-507.0
60.900000000000006,-260.17499999997364,-505.0000000000071
61.0,-293.07499999998817,-535.2499999999902
61.1,-256.09999999999786,-499.0
61.2,-365.9999999999893,-539.999999999993
61.300000000000004,-285.0,-523.000000000007
61.400000000000006,-47.20000000000711,-530.5000000000124
61.5,105.0,-523.0
61.6,-115.70000000002238,-549.0000000000035
61.7,-146.19999999998507,-532.7000000000106
61.800000000000004,-224.5500000000762,-519.5749999999775
61.900000000000006,-311.20000000003125,-542.0
62.0,-338.4000000000071,-561.0999999999965
62.1,-537.9749999999796,-554.0
62.2,-403.3999999999929,-553.6000000000142
62.300000000000004,-388.49999999998755,-545.3250000000264
62.400000000000006,-354.0000000000213,-550.7999999999147
62.5,-372.0500000000016,-526.875000000031
62.6,-382.8000000000114,-570.0999999999997
62.7,-380.9000000000075,-491.0
62.800000000000004,-358.9000000000181,-456.39999999998435
62.900000000000006,-375.5999999999716,-432.4000000000639
63.0,-356.7999999999865,-332.6750000000027
63.1,-354.5999999999588,-452.70000000001954
63.2,-351.0000000000142,-497.39999999997724
63.300000000000004,-353.00000000006395,-519.0
63.400000000000006,-360.0999999999925,-566.0
63.5,-368.57500000000624,-562.8
63.6,-347.39999999999856,-505.39999999998577
63.7,-333.27500000000265,-473.60000000002276
63.800000000000004,-310.5999999999929,-487.60000000002844
63.900000000000006,-308.3999999999275,-390.0
64.0,-314.1999999999851,-399.6
64.10000000000001,-349.5000000000373,-442.60000000002844
64.2,-355.0,-445.8000000000114
64.3,-326.8000000000043,-467.8000000000071
64.4,-297.0250000000187,-447.2999999999883
64.5,-226.0,-427.1000000000245
64.60000000000001,-366.20000000008525,-414.72500000002674
64.7,-495.0,-519.0
64.8,-522.5999999999872,-550.5999999999929
64.9,-490.9249999999408,-496.7000000000117
65.0,-351.0,-529.4749999999939
