,Lisa,Ole
329.70000000000005,39.0,13.249999999797495
329.8,55.0,58.37500000028777
329.90000000000003,8.0,99.37499999996092
330.0,59.0,125.0
330.1,1.9999999998863132,164.30000000003696
330.20000000000005,-54.59999999993179,223.69999999996304
330.3,-101.400000000054,241.79999999999148
330.40000000000003,-165.300000000027,223.8000000000938
330.5,-243.56097560969928,160.0
330.6,-308.8000000001819,82.0
330.70000000000005,-398.30000000009807,17.49999999984368
330.8,-476.0,-82.19999999994884
330.90000000000003,-503.0,-177.0750000000945
331.0,-548.4999999999858,-256.2000000000625
331.1,-586.5999999999848,-370.20000000004546
331.20000000000005,-585.1999999999489,-411.72499999996694
331.3,-623.4000000000398,-449.29999999997017
331.40000000000003,-637.4000000000966,-488.5500000000945
331.5,-625.2000000000342,-503.9999999999858
331.6,-665.3999999999394,-527.4999999998295
331.70000000000005,-655.9999999998721,-598.4000000000398
331.8,-651.2000000000086,-651.6999999999915
331.90000000000003,-698.0,-634.9000000001108
332.0,-679.6749999999648,-682.7999999999943
332.1,-596.7333333333232,-657.1333333332626
332.20000000000005,-590.5999999999318,-695.7999999998806
332.3,-530.9749999999922,-682.7499999997797
332.40000000000003,-449.07317073173067,-657.0000000000568
332.5,-339.0,-644.0749999999819
332.6,-203.29999999992327,-603.9666666668264
332.70000000000005,-167.42499999963547,-541.2000000001365
332.8,-90.0,-449.9512195121657
332.90000000000003,-12.824999999945287,-371.67500000012114
333.0,20.0,-197.00000000005684
333.1,44.899999999811,-55.26666666674751
333.20000000000005,1.9999999998294697,-15.499999999957367
333.3,30.500000000298428,54.12499999989875
333.40000000000003,79.60000000015916,127.5999999999602
333.5,76.80000000000568,162.60000000001705
333.6,148.0,258.4999999998958
333.70000000000005,201.60000000018758,208.75000000054712
333.8,136.79999999999148,297.94999999998436
333.90000000000003,87.7999999999062,232.89999999994032
334.0,-5.000000000028422,204.99999999997158
334.1,-115.00000000005684,125.0
334.20000000000005,-192.70000000015773,27.0
334.3,-354.80000000005117,-55.0
334.40000000000003,-451.50000000008527,-179.0
334.5,-558.7000000000014,-285.40000000001703
334.6,-641.2999999999702,-337.3666666665694
334.70000000000005,-707.6000000000455,-372.50000000017053
334.8,-718.8749999999751,-352.6000000000114
334.90000000000003,-714.5000000002132,-416.1249999999254
335.0,-737.4000000000113,-423.4999999999858
335.1,-715.5999999999887,-440.46666666664646
335.20000000000005,-715.3999999998692,-412.6249999997922
335.3,-694.7999999999772,-457.3999999999829
335.40000000000003,-639.5999999999261,-510.7999999999375
335.5,-545.7999999999374,-541.1999999999773
335.6,-460.00000000005684,-631.5999999998711
335.70000000000005,-375.00000000004263,-675.0000000001137
335.8,-272.30000000000854,-766.0000000000568
335.90000000000003,-117.79999999979536,-741.1999999999489
336.0,-58.399999999982946,-790.5000000000214
336.1,-26.324999999945287,-764.1999999999517
336.20000000000005,51.0,-762.699999999703
336.3,95.20000000003411,-678.2999999999986
336.40000000000003,160.50000000010658,-573.9000000003524
336.5,140.62500000009592,-400.3999999999545
336.6,158.5999999999602,-324.4999999999858
336.70000000000005,199.0,-172.0
336.8,235.20000000005115,-32.20000000003411
336.90000000000003,213.7999999999659,29.075000000152414
337.0,173.6000000000682,196.10000000005968
337.1,83.79999999996305,295.1999999999062
337.20000000000005,-12.000000000113687,316.99999999968736
337.3,-144.0,312.0
337.40000000000003,-211.900000000054,182.90243902430367
337.5,-348.1000000000327,159.00000000008527
337.6,-452.00000000008527,118.09999999996163
337.70000000000005,-527.5249999998732,21.574999999960564
337.8,-584.0243902438132,-15.599999999988631
337.90000000000003,-674.3999999999744,-47.0
338.0,-665.9999999999147,-75.89999999999574
338.1,-676.8750000001598,-17.200000000034105
338.20000000000005,-672.7999999998806,-26.20000000009095
338.3,-765.3000000000085,-17.87499999994671
338.40000000000003,-820.2000000001478,-33.00000000017053
338.5,-835.4000000000113,-4.400000000011369
338.6,-842.1000000000313,-87.2000000001478
338.70000000000005,-747.9749999995374,-127.60000000013073
338.8,-634.9999999999716,-267.40000000004545
338.90000000000003,-545.9999999998295,-399.79999999996306
339.0,-452.0,-432.8999999999687
339.1,-339.79999999980674,-470.1463414635445
339.20000000000005,-329.19999999993746,-486.75000000011727
339.3,-188.87499999998755,-485.10000000000286
339.40000000000003,-57.4000000001819,-434.90000000002556
339.5,-99.99999999995737,-362.3999999999829
339.6,-2.4999999999289457,-216.35000000001492
339.70000000000005,-69.49999999978684,-110.17499999952891
339.8,19.199999999977262,4.0
339.90000000000003,99.224999999903,143.20000000009094
340.0,-54.47500000004903,187.4999999999858
340.1,-155.2000000000341,273.49999999992895
340.20000000000005,-327.87500000022914,275.39999999972713
340.3,-523.1000000000313,333.1749999999009
340.40000000000003,-614.2500000001635,247.300000000027
340.5,-655.0,100.99999999991473
340.6,-667.7000000001151,85.60000000010231
340.70000000000005,-611.7500000001919,20.0
340.8,-518.5999999999887,-35.20000000006253
340.90000000000003,-460.100000000145,-113.0
341.0,-378.0,-201.20000000000567
341.1,-341.6000000000171,-266.8000000000199
341.20000000000005,-350.0000000001421,-363.74999999980815
341.3,-395.19999999993746,-385.6000000000398
341.40000000000003,-497.40000000004545,-369.5999999999034
341.5,-644.824999999957,-296.8499999999531
341.6,-667.4999999998153,-297.74999999993605
341.70000000000005,-708.4000000001023,-330.50000000019185
341.8,-564.4749999999922,-363.0
341.90000000000003,-592.599999999875,-404.79999999994885
342.0,-542.0,-440.3999999999744
342.1,-546.0,-514.6999999999631
342.20000000000005,-454.4249999999055,-586.5999999999318
342.3,-371.90000000003977,-655.8000000001364
342.40000000000003,-256.0499999998593,-671.2000000000626
342.5,-135.32499999987886,-642.1000000000042
342.6,-86.0,-605.0
342.70000000000005,-77.74999999898392,-433.399999999784
342.8,16.0,-174.47500000002736
342.90000000000003,56.250000000149214,22.533333333448283
343.0,64.40000000006822,184.549999999973
343.1,145.399999999946,272.1000000000597
343.20000000000005,199.0,466.99999999973
343.3,129.549999999973,465.2500000001492
343.40000000000003,-117.0,470.6666666665656
343.5,-370.10000000000286,383.87499999990405
343.6,-493.00000000005684,250.5999999999602
343.70000000000005,-436.40000000015345,188.95121951204092
343.8,-414.22500000032613,190.3999999999261
343.90000000000003,-390.0,98.86666666687003
344.0,-347.0,49.00000000002842
344.1,-337.77499999991545,70.89999999995311
344.20000000000005,-325.899999999784,79.8999999999389
344.3,-227.60000000001136,39.0
344.40000000000003,-139.3750000002025,12.43333333299922
344.5,-221.19999999997725,0.0
344.6,-250.0,-79.60000000004547
344.70000000000005,-347.0,-321.19999999969303
344.8,-491.3000000000938,-401.7000000000199
344.90000000000003,-601.7500000002344,-488.0
345.0,-626.1000000000042,-534.0
345.1,-604.599999999875,-545.5000000001279
345.20000000000005,-577.0,-503.9999999998579
345.3,-507.0,-435.8499999998515
345.40000000000003,-441.4999999998674,-390.5333333330504
345.5,-313.3999999999829,-242.8999999999531
345.6,-218.29999999998012,-108.4500000001755
345.70000000000005,-61.07499999962555,28.599999999897683
345.8,6.799999999965894,256.97499999997797
345.90000000000003,86.9999999998533,308.8000000003941
346.0,129.50000000004263,374.0
346.1,281.0,305.5000000001279
346.20000000000005,281.0,405.49999999973
346.3,153.67499999971366,383.6000000000455
346.40000000000003,-209.73333333374006,250.00000000015157
346.5,-570.4999999999786,158.50000000007816
346.6,-735.2000000000938,98.40000000012506
346.70000000000005,-678.4999999996732,129.39999999955663
346.8,-620.0,78.0
346.90000000000003,-623.6000000001743,114.4999999993842
347.0,-452.0,31.0
347.1,-368.300000000108,10.59999999996021
347.20000000000005,-326.3750000001652,-11.099999999876365
347.3,-361.5000000000995,3.599999999988631
347.40000000000003,-369.13333333371736,-56.26666666705068
347.5,-547.4999999999786,-268.7250000000135
347.6,-602.0000000000853,-317.50000000009237
347.70000000000005,-483.79999999988064,-444.9999999996021
347.8,-495.59999999996876,-447.09999999997444
347.90000000000003,-375.23333333346534,-480.19999999994883
348.0,-257.2000000000057,-528.299999999956
348.1,-228.60000000011084,-523.799999999909
348.20000000000005,-99.92500000010445,-430.4999999996376
348.3,-79.25000000019185,-423.63414634158244
348.40000000000003,64.99999999981053,-351.3999999999545
348.5,108.90000000002416,-259.6250000000533
348.6,227.4000000000597,-132.49999999995737
348.70000000000005,277.9999999993605,-27.59999999996021
348.8,330.2749999999478,142.8000000000057
348.90000000000003,74.9333333334066,316.69999999994457
349.0,-305.6999999999346,378.0
349.1,-345.8749999998756,414.80000000007675
349.20000000000005,-408.99999999991473,485.8250000003432
349.3,-267.3999999999545,368.7749999999865
349.40000000000003,-250.40000000005304,368.7499999996092
349.5,-186.97500000004902,216.02499999997974
349.6,-195.3999999998977,238.0
349.70000000000005,-121.20000000006253,174.50000000023448
349.8,-173.77500000008598,105.199999999892
349.90000000000003,-293.0,53.70000000004832
350.0,-613.2500000001528,-55.67500000005471
350.1,-757.90000000001,-58.60000000003979
350.20000000000005,-723.5499999996035,-78.4999999998721
350.3,-652.6499999998856,-112.50000000029843
350.40000000000003,-650.1750000000548,-263.40000000004545
350.5,-614.6000000000171,-495.0
350.6,-439.7999999999659,-735.7999999999658
350.70000000000005,-286.3749999998241,-853.850000000422
350.8,-224.3749999999467,-678.7999999999914
350.90000000000003,-169.1999999999204,-578.6999999999063
351.0,-109.60000000002557,-460.69999999999146
351.1,-67.80000000022169,-326.74999999992184
351.20000000000005,-0.8000000001364249,-171.8749999998028
351.3,142.20000000000567,-39.0
351.40000000000003,305.3000000001407,102.15000000034533
351.5,232.0,335.199999999892
351.6,-211.0,442.40000000005966
351.70000000000005,-443.900000000054,537.2750000004736
351.8,-598.5999999999318,464.0
351.90000000000003,-436.5999999999318,445.6250000004885
352.0,-414.12499999982595,295.62500000000534
352.1,-434.1999999998806,-57.60000000008811
352.20000000000005,-477.399999999946,133.0
352.3,-411.3750000001172,47.0
352.40000000000003,-332.0,-35.80000000013642
352.5,-380.7499999999893,-82.20000000000569
352.6,-358.3249999999595,-121.20000000006253
352.70000000000005,-489.7250000000277,-101.97499999983586
352.8,-476.40000000001703,-69.99999999988631
352.90000000000003,-500.824999999789,-181.29268292677008
353.0,-378.0,-377.7250000000664
353.1,-359.9999999999716,-695.8000000000198
353.20000000000005,-368.4999999998437,-895.4000000001023
353.3,-230.3999999998977,-792.0
353.40000000000003,-245.20000000020462,-385.27499999967387
353.5,-163.19999999997725,-254.70000000001988
353.6,-131.80000000011938,-203.50000000004263
353.70000000000005,-54.600000000216006,-133.50000000004263
353.8,-16.699999999930366,-32.59999999998863
353.90000000000003,130.50000000003553,41.39999999993179
354.0,227.40000000026717,109.69999999999148
354.1,203.80000000002275,228.7999999999659
354.20000000000005,-187.375000000572,514.3999999998124
354.3,-350.30000000000854,537.599999999875
354.40000000000003,-332.8999999999403,658.5249999998515
354.5,-385.6249999998828,422.99999999991473
354.6,-379.8999999999687,14.000000000056843
354.70000000000005,-497.00000000008527,90.47499999987849
354.8,-535.1000000000029,20.5500000000945
354.90000000000003,-528.4249999999055,-94.0
355.0,-472.950000000027,-202.47500000004902
355.1,-606.550000000194,-295.6250000001812
355.20000000000005,-939.2999999999516,-261.3999999999545
355.3,-850.3999999998977,-262.5000000000142
355.40000000000003,-547.5499999997251,-298.6250000001528
355.5,-211.87499999997513,-837.600000000145
355.6,-227.9499999993733,-1022.4999999998507
355.70000000000005,-192.20000000020462,-942.8249999994596
355.8,-183.0,-744.0999999996334
355.90000000000003,-203.5853658537343,-421.0
356.0,-94.59999999986925,-333.77500000001174
356.1,-17.100000000018476,-215.0
356.20000000000005,-116.52499999984475,-174.74999999980815
356.3,-21.5,-83.99999999982947
356.40000000000003,245.30000000017907,-26.299999999837997
356.5,368.7999999999943,126.39999999998295
356.6,-15.800000000108003,225.2500000001812
356.70000000000005,-656.1999999997045,443.22500000032613
356.8,-618.2249999998857,522.3250000000068
356.90000000000003,-383.19999999986356,498.8499999995815
357.0,-305.3999999999829,45.49999999998579
357.1,-304.0,-140.4999999999858
357.20000000000005,-363.8000000001819,-102.59999999995452
357.3,-383.1999999999943,-78.80000000002273
357.40000000000003,-391.39999999988913,-144.0
357.5,-364.94999999995593,-179.5121951219066
357.6,-773.4000000000597,-190.2000000000341
357.70000000000005,-1127.300000000665,-190.17500000041247
357.8,-1187.2499999999645,-195.0
357.90000000000003,-601.0,-241.9999999998863
358.0,-367.4750000000416,-446.75000000004974
358.1,-272.3250000001727,-651.3999999998465
358.20000000000005,-183.0,-763.7500000001919
358.3,7.550000000023449,-792.6500000001322
358.40000000000003,-25.974999999480595,-611.4249999995704
358.5,-32.59999999998863,-436.7999999999915
358.6,23.399999999960208,-319.0499999998167
358.70000000000005,327.4999999995642,-166.49999999992895
358.8,541.5000000000995,-25.62500000003908
358.90000000000003,786.3999999998181,54.45000000066649
359.0,261.1499999997911,247.99999999994316
359.1,-953.8000000007332,380.17499999971363
359.20000000000005,-927.2000000001212,712.6999999999347
359.3,-870.2000000000626,881.200000000108
359.40000000000003,-816.9999999997158,287.8999999999403
359.5,-727.9999999999716,-97.49999999984368
359.6,-684.2249999998178,-118.99999999997158
359.70000000000005,-586.5999999998332,-219.00000000004263
359.8,-573.6000000000171,-273.69999999999146
359.90000000000003,-487.3750000006057,-350.2000000001364
360.0,-700.574999999989,-311.7999999999943
360.1,-798.649999999919,-244.89999999994032
360.20000000000005,-334.49999999995265,-227.89999999985505
360.3,238.99999999997158,-147.84999999986783
360.40000000000003,161.1999999999204,-225.0000000002558
360.5,58.89999999991189,-627.0000000000284
360.6,41.90000000011084,-1231.9499999997713
360.70000000000005,41.46666666617276,-1059.7999999997953
360.8,-26.199999999823785,-824.0999999999616
360.90000000000003,-30.300000000179057,-489.27499999978755
361.0,90.0,-345.39999999993177
361.1,347.0000000003837,-185.20000000003694
361.20000000000005,570.2749999996738,-128.89999999996732
361.3,642.6097560976168,-13.500000000000002
361.40000000000003,429.19999999966745,62.0
361.5,-349.80000000006254,231.44999999994172
361.6,-639.4000000000398,573.0000000001137
361.70000000000005,-546.9000000003524,874.6000000008374
361.8,-458.99999999995737,1051.3499999997116
361.90000000000003,-523.5000000000426,717.5249999997662
362.0,-502.3999999999829,32.59999999993179
362.1,-543.399999999946,-121.50000000004263
362.20000000000005,-301.0499999993626,-206.33333333342176
362.3,-457.65000000003266,-161.45000000001917
362.40000000000003,-503.6000000001876,-201.8000000000796
362.5,-865.1000000000029,-300.4749999999137
362.6,-754.0000000000284,-334.47499999993533
362.70000000000005,-245.0000000001421,-321.333333332847
362.8,-10.499999999872102,-178.47499999997797
362.90000000000003,-184.74999999957723,-317.7999999999062
363.0,-87.19999999999432,-909.0
363.1,-234.7000000000483,-893.0
363.20000000000005,-178.02500000003624,-619.6000000001743
363.3,-126.20000000006537,-688.5999999997329
363.40000000000003,-39.0,-400.3999999999545
363.5,-2.499999999985789,-331.62499999972647
363.6,-0.4999999998507856,-176.0
363.70000000000005,328.6000000000739,-69.19999999921177
363.8,792.6750000000832,12.585365853678827
363.90000000000003,726.5999999998039,180.3750000000746
364.0,464.92682926808914,220.59999999999715
364.1,-1046.4750000004613,411.9500000000696
364.20000000000005,-868.0000000001705,694.1666666672857
364.3,-818.0000000000853,234.0
364.40000000000003,-1006.0,-74.4000000000739
364.5,-921.7999999999943,-60.07499999999503
364.6,-892.6000000000967,-96.2000000000938
364.70000000000005,-946.8999999998679,-88.66666666661614
364.8,-925.8500000001662,-168.0
364.90000000000003,-754.200000000108,-209.29999999992327
365.0,-564.8749999999609,-246.0
365.1,-818.0000000000284,-236.0000000001137
365.20000000000005,-769.349999999811,-300.4999999997253
365.3,-828.6749999997137,-297.67500000015417
365.40000000000003,-415.17499999971363,-564.3999999999545
365.5,-291.90000000003835,-643.450000000098
365.6,-178.72500000022276,-668.124999999627
365.70000000000005,-427.8999999999403,-796.8666666656788
365.8,-573.0,-710.6499999997577
365.90000000000003,-526.5000000002132,-683.7750000001822
366.0,-501.2000000000057,-659.2999999999844
366.1,-382.4000000000682,-460.8000000001478
366.20000000000005,-474.39999999993177,-374.1333333333763
366.3,-172.5249999999652,-326.07499999998083
366.40000000000003,147.20000000009094,-251.99999999994316
366.5,-32.250000000149214,-125.0
366.6,-949.3750000005009,-110.27499999980176
366.70000000000005,-1122.6999999992668,182.65853658545106
366.8,-896.4000000000312,285.09999999984655
366.90000000000003,-917.8249999998717,335.7000000000483
367.0,-842.0,-121.59999999996873
367.1,-775.8500000002495,-502.19999999986356
367.20000000000005,-741.1000000000327,-689.1999999996362
367.3,-752.1000000000029,-513.5000000000214
367.40000000000003,-688.9999999999716,-276.59999999998297
367.5,-675.0,-301.80000000005117
367.6,-771.6000000001023,-377.17500000012825
367.70000000000005,-802.8500000000383,-440.30000000005543
367.8,-952.0,-482.7499999999787
367.90000000000003,-518.0999999996618,-397.4999999998437
368.0,269.93333333327524,-338.07499999998083
368.1,755.8000000003069,-190.00000000008527
368.20000000000005,723.6250000001759,-279.50000000046896
368.3,577.8000000000227,-979.6250000002238
368.40000000000003,458.8999999999531,-530.1999999999489
368.5,480.9333333333308,-628.0
368.6,452.5750000000742,-488.3749999998188
368.70000000000005,426.5999999999318,-582.5000000002416
368.8,446.0249999998515,-604.7999999997214
368.90000000000003,537.2249999997578,-452.9000000003524
369.0,563.3333333333838,-359.1250000001528
369.1,618.1999999999802,-391.60000000006823
369.20000000000005,694.750000000945,-106.20000000053433
369.3,79.19999999988063,-5.200000000034106
369.40000000000003,-1136.7317073172094,63.399999999889154
369.5,-737.0,-174.74999999997868
369.6,-706.3499999997825,-295.5249999998515
369.70000000000005,-577.0499999994195,-243.8999999999389
369.8,-659.499999999929,-503.24999999977973
369.90000000000003,-628.0,-504.00000000008527
370.0,-569.0,-544.2499999999254
370.1,-601.8250000001016,-733.7749999998017
370.20000000000005,-503.0,-577.0
370.3,-443.7999999999659,-556.6250000000053
370.40000000000003,-423.6999999998593,-569.4250000001329
370.5,-336.03333333338196,-446.59999999998865
370.6,-347.0,-384.100000000189
370.70000000000005,-296.0,-460.9999999998579
370.8,-246.90000000000995,-451.7000000000767
370.90000000000003,-189.80000000002275,-114.6000000001819
371.0,-180.86666666666162,68.69999999999148
371.1,-155.4000000000398,29.600000000017054
371.20000000000005,-99.20000000003411,41.40000000010232
371.3,-58.41463414632118,-27.50000000015632
371.40000000000003,-20.0,-67.69999999990621
371.5,-39.533333333353546,101.0
371.6,-59.44999999997016,82.00000000011369
371.70000000000005,-59.97500000004903,67.0249999995815
371.8,-117.20000000000853,276.80000000005117
371.90000000000003,-179.85000000006465,287.5500000007546
372.0,-178.63333333322217,491.7000000000014
372.1,-144.99999999997158,339.62500000026114
372.20000000000005,-201.7500000004583,373.2500000002771
372.3,-261.0,562.0000000006963
372.40000000000003,-374.0,359.49999999982236
372.5,-393.59999999998865,307.19999999997725
372.6,-465.29999999997017,-629.4000000002671
372.70000000000005,-514.79999999971,-742.3749999996394
372.8,-551.5999999998409,-594.3999999999829
372.90000000000003,-588.000000000071,-735.7999999999658
373.0,-678.5000000000142,-792.0
373.1,-702.0,-1024.7249999997578
373.20000000000005,-542.8000000001364,-1002.0000000002274
373.3,-473.3999999999829,-977.9999999999147
373.40000000000003,-435.7999999999659,-881.900000000054
373.5,-372.6000000000398,-683.0
373.6,-374.3249999999453,-408.4499999999055
373.70000000000005,-359.0,-348.4999999996376
373.8,-389.9999999998863,-219.77499999979855
373.90000000000003,-385.7249999997435,-23.0
374.0,-397.59999999998865,68.93333333331313
374.1,-391.40000000005966,-4.999999999971578
374.20000000000005,-394.5999999998551,86.0
374.3,-426.40000000005966,127.40000000001137
374.40000000000003,-438.5999999998977,93.39999999992611
374.5,-451.12500000009595,43.93333333333081
374.6,-421.87499999993247,6.4000000000682125
374.70000000000005,-392.99999999980105,28.800000000093792
374.8,-425.0,17.775000000085974
374.90000000000003,-472.6000000000739,-19.999999999886313
375.0,-472.9999999999716,-30.000000000094737
375.1,-399.5999999999318,-58.099999999990054
375.20000000000005,-416.1000000000597,-54.024999999851495
375.3,-384.0,-84.19999999998011
375.40000000000003,-327.99999999982947,-65.7000000000199
375.5,-327.7999999999915,-94.0
375.6,-281.80000000002275,-124.39999999998295
375.70000000000005,-289.40000000018756,-115.799999999892
375.8,-264.40000000003977,-128.00000000002842
375.90000000000003,-270.1999999999204,-81.41463414637663
376.0,-261.7999999999659,-105.26666666667677
376.1,-260.49999999995737,-66.60000000007389
376.20000000000005,-262.49999999995737,-94.62500000013856
376.3,-270.1999999999943,-125.80000000013642
376.40000000000003,-295.4750000000416,-160.7999999999659
376.5,-240.60000000001705,-203.0
376.6,-156.80000000003412,-187.0
376.70000000000005,-158.73170731744514,-88.00000000005684
376.8,-242.40000000001137,-58.099999999990054
376.90000000000003,-124.99999999988631,-64.199999999892
377.0,-139.75000000007816,-111.93333333331313
377.1,-156.5749999998529,-211.29999999998012
377.20000000000005,-77.60000000010231,-238.5999999999119
377.3,-95.59999999993178,-187.20000000011936
377.40000000000003,-105.0,-278.399999999946
377.5,-148.54999999990196,-338.333333333346
377.6,8.0,-366.0000000000284
377.70000000000005,-97.87499999966249,-337.8000000000796
377.8,72.4999999998721,-289.52500000006467
377.90000000000003,5.599999999954525,19.97499999956586
378.0,-78.89999999995311,-315.79999999984085
378.1,-149.90000000002559,-101.799999999838
378.20000000000005,-315.20000000030694,-197.37499999947775
378.3,-558.6750000002111,-269.0
378.40000000000003,-239.89999999996874,-407.4999999998437
378.5,-176.0,-449.57499999986106
378.6,73.00000000002842,-435.7249999996259
378.70000000000005,60.424999999905495,-126.59999999989768
378.8,-4.0,222.89999999994032
378.90000000000003,-640.7500000007035,137.0249999999229
379.0,-602.1249999999413,172.70000000001988
379.1,-399.5999999999318,364.3999999999829
379.20000000000005,-514.4500000004249,469.99999999982947
379.3,-894.6250000000675,454.6250000000391
379.40000000000003,-1131.0,441.0
379.5,-643.549999999902,263.09999999997444
379.6,-645.7250000000278,-418.7250000003972
379.70000000000005,-1263.225000000443,-805.0499999993904
379.8,-1447.5999999998692,-654.1999999999091
379.90000000000003,-1571.4250000004029,-671.4000000002387
380.0,-1675.6999999999914,-1388.5000000002203
380.1,-1276.9999999999147,-895.4999999996944
380.20000000000005,-931.9000000000256,-932.5999999998465
380.3,-647.0,-724.1749999999979
380.40000000000003,-522.1999999999659,-706.8000000000341
380.5,-267.3999999999886,-751.0243902439795
380.6,-165.10000000005968,-921.6750000000548
380.70000000000005,-155.20000000009094,-863.6000000002729
380.8,-167.6000000001023,-937.1500000001322
380.90000000000003,-242.0,-1006.0
381.0,-216.80000000000854,-1231.6250000000248
381.1,-220.5999999999602,-1288.4000000000399
381.20000000000005,-238.69999999994457,-1364.3000000000554
381.3,-233.39999999997443,-1520.500000000064
381.40000000000003,-222.20000000006252,-1493.19999999975
381.5,-267.3000000000128,-1549.7999999999943
381.6,-290.79999999996306,-1511.6000000001109
381.70000000000005,-272.9999999998863,-1363.7499999995807
381.8,-250.0,-920.5
381.90000000000003,-238.19999999994883,-663.0999999999744
382.0,-239.79999999999433,-473.4999999999787
382.1,-250.7804878049051,-440.9999999998863
382.20000000000005,-230.10000000014495,-505.7317073171124
382.3,-240.39999999998864,-484.0
382.40000000000003,-253.60000000004547,-416.6000000000455
382.5,-251.5000000000142,-364.59999999998865
382.6,-263.8999999999531,-261.0
382.70000000000005,-234.7999999998636,-271.99999999991473
382.8,-227.30000000000854,-261.2000000000085
382.90000000000003,-188.6000000001023,-251.22499999990302
383.0,-215.50000000004974,-236.60000000001705
383.1,-241.59999999987494,-249.79999999999148
383.20000000000005,-80.50000000030553,-231.79999999993748
383.3,-2.0000000000568434,-216.07499999999501
383.40000000000003,-127.100000000486,-255.74999999995026
383.5,-186.2250000000277,-204.99999999982947
383.6,-211.7499999998188,-211.09999999997441
383.70000000000005,-134.70000000004404,-220.2250000001446
383.8,-107.57499999998899,-259.59999999996023
383.90000000000003,-145.399999999946,-285.4000000000682
384.0,-225.94999999988488,-305.37499999999466
384.1,-184.25000000019185,-200.59999999984083
384.20000000000005,-335.0,-41.399999999954524
384.3,-413.40000000001135,-63.5000000001279
384.40000000000003,-406.0,-76.50000000004263
384.5,-416.7999999999943,-149.60000000004547
384.6,-378.200000000162,-227.90000000002559
384.70000000000005,-395.5000000002984,-376.60000000013076
384.8,-293.0,-318.79999999994885
384.90000000000003,-229.99999999977263,-363.4000000000739
385.0,-199.39999999990337,-398.0
385.1,-233.6999999997314,-413.9999999999716
385.20000000000005,-313.4000000002302,-472.0
385.3,-452.39999999997724,-32.83333333288174
385.40000000000003,-572.4000000000881,8.399999999897682
385.5,-628.8999999999119,-16.200000000005684
385.6,-590.4999999999574,-16.0
385.70000000000005,-577.0,-164.0
385.8,-560.4000000000909,-250.80000000033348
385.90000000000003,-440.79999999988064,-382.0
386.0,-333.4249999999339,-345.50000000004263
386.1,-337.05000000028633,-322.00000000017053
386.20000000000005,-206.19999999974988,-374.0
386.3,-351.0,-410.6999999999981
386.40000000000003,-313.0000000000284,-414.300000000027
386.5,-340.9999999999716,-455.2000000000227
386.6,-298.09999999997444,-468.0
386.70000000000005,-285.19999999994883,-303.124999999714
386.8,-279.40000000001515,-113.0
386.90000000000003,-306.5999999999034,-229.00000000008527
387.0,-343.0,-129.0
387.1,-421.0,-88.09999999997441
387.20000000000005,-426.49999999980815,-290.74999999955236
387.3,-442.9999999999621,-195.0
387.40000000000003,-427.00000000008527,-88.59999999990336
387.5,-371.0,-159.80000000005117
387.6,-300.0,-219.99999999982947
387.70000000000005,-315.2000000000341,-99.37499999982414
387.8,-167.20000000006064,-40.99999999996211
387.90000000000003,-112.79999999993747,-176.0
388.0,20.0,-241.39999999997443
388.1,39.00000000011369,-267.600000000054
388.20000000000005,30.299999999837997,-316.0
388.3,-92.9333333334445,-314.3999999999697
388.40000000000003,-533.8000000000483,-346.6999999999062
388.5,-594.7750000001143,-342.7999999999915
388.6,-567.7749999999154,-333.24999999995026
388.70000000000005,-664.200000000108,-367.0
388.8,-649.0000000001515,-433.0
388.90000000000003,-632.9999999999716,-433.5999999998551
389.0,-491.0,-408.7499999999787
389.1,-495.0,-349.5999999999034
389.20000000000005,-399.0999999998892,-386.0
389.3,-345.9999999999621,-351.0000000001516
389.40000000000003,-177.99999999957367,-303.5000000000142
389.5,-34.59999999998863,-258.1250000000391
389.6,4.0,-255.19999999975272
389.70000000000005,-206.50000000044054,-187.0
389.8,-230.29999999992327,-170.7999999998636
389.90000000000003,-302.3999999999545,-163.40000000053718
390.0,-419.4000000000682,-181.39999999998864
390.1,-411.15000000038793,-168.4750000001485
390.20000000000005,-449.4000000003524,-209.30000000018333
390.3,-422.59999999984086,-234.0
390.40000000000003,-499.0,-196.099999999946
390.5,-332.37499999999466,-339.0
390.6,-242.5999999999602,-362.8000000000483
390.70000000000005,-75.30000000006537,-386.39999999989766
390.8,-105.6750000000405,-481.37500000017405
390.90000000000003,-117.4000000000739,-532.6499999994735
391.0,-105.10000000003126,-510.45000000009804
391.1,-151.72500000022276,-417.4999999999858
391.20000000000005,-272.0000000002984,-563.6250000002665
391.3,-255.74999999995026,-598.6000000001251
391.40000000000003,-389.80000000005117,-366.195121951046
391.5,-710.0,-206.40000000003127
391.6,-690.0,-147.99999999982947
391.70000000000005,-275.57499999962556,-125.39999999984653
391.8,-108.75000000014921,-117.40000000001137
391.90000000000003,-276.20000000009094,-459.5750000003361
392.0,-324.62499999952746,-456.0
392.1,-351.9999999997442,-280.2999999998849
392.20000000000005,-68.80000000047748,-495.0
392.3,-145.09999999996163,-629.1999999999773
392.40000000000003,-217.32499999973675,-498.8499999996547
392.5,-193.60000000026716,-38.1000000000469
392.6,-499.0,-41.200000000119374
392.70000000000005,-581.1000000000327,-98.0
392.8,-497.5,-365.00000000008527
392.90000000000003,-361.199999999892,-410.1250000000977
