,Lisa,Ole
4.800000000000001,10.476533451668109,13.403719845309402
4.9,10.679218018989884,14.214437301662286
5.0,10.716014337682315,14.189907969629287
5.1000000000000005,10.736529887745707,14.15322629555235
5.2,11.414886614651495,13.901368620004524
5.300000000000001,11.759592155733461,13.622140931190566
5.4,11.482986752088696,13.266190064209024
5.5,11.562621654056114,13.593852679774207
5.6000000000000005,11.715798701760054,13.710329990247185
5.7,11.844781127037908,13.173945665549525
5.800000000000001,11.378930695026815,13.403311390183383
5.9,11.257269243769402,13.022695886403714
6.0,11.233698704994033,13.287122329037356
6.1000000000000005,11.174766440206175,13.381371093736474
6.2,10.415614938568803,14.72343697132645
6.300000000000001,10.619522952338752,14.649213401427842
6.4,11.1622156102278,14.674401406223977
6.5,10.854064046340705,14.56663263001145
6.6000000000000005,11.496464589220155,14.530016276643064
6.7,11.620192600256306,14.298281025230802
6.800000000000001,12.049564878581,15.007570154800861
6.9,11.823127539739465,15.01505796327134
7.0,12.248659976828115,14.471741253836957
7.1000000000000005,11.693202407142977,14.618678069859365
7.2,11.627444803753384,14.338699269050721
7.300000000000001,11.123688229521834,14.116895585165468
7.4,10.99733832354915,14.510620759660132
7.5,10.809078276520498,14.481647488399977
7.6000000000000005,11.15181537080289,14.520872555760127
7.7,11.758703235791073,13.88509892699698
7.800000000000001,12.405335168080605,13.107594351201206
7.9,12.98882500950498,12.96883365568271
8.0,13.375705914595143,12.83859375949341
8.1,13.474547200785263,13.065300312603144
8.200000000000001,13.631254854276431,13.201492305206811
8.3,13.39686455354669,13.94141216570449
8.4,12.652058159515708,14.214673728518434
8.5,12.015451675461362,14.408499928435663
8.6,11.352175823393672,13.667986590068441
8.700000000000001,10.660701800123146,13.389109095288728
8.8,10.63221099753539,15.899885056640542
8.9,10.579909902544594,16.183628539634462
9.0,10.95443955669733,16.423626269714017
9.1,11.916311494447713,16.602712767313424
9.200000000000001,12.861090898933927,17.081352843447284
9.3,12.748702797372106,14.354580228872809
9.4,12.74906083953198,14.42229486085456
9.5,12.714185680860492,14.717206367503184
9.600000000000001,11.696199314582355,14.952618733212159
9.700000000000001,10.864688401462853,14.96986591046147
9.8,10.525880417861723,18.927418879019108
9.9,10.5069407678843,18.46453789943796
10.0,10.365363747655508,18.308051096773273
10.100000000000001,10.615301233554636,18.490412950778307
10.200000000000001,11.068363036654281,20.496386386242467
10.3,11.370638895008454,16.73353878562297
10.4,11.971880315884512,17.315877534087033
10.5,12.105137971614834,17.07251128268675
10.600000000000001,12.397952006837595,19.638620854824406
10.700000000000001,11.43500606618664,18.4619021301041
10.8,11.563826238130726,18.03239866722876
10.9,11.815508055457117,17.5742469206471
11.0,12.294775637520075,17.97385757790481
11.100000000000001,12.662103902504212,17.210309383734277
11.200000000000001,13.142645772048501,16.589806895663738
11.3,13.469266131970187,17.63202794379792
11.4,13.708204821722012,17.60687584215901
11.5,13.693821237766635,19.90470496559705
11.600000000000001,12.997345558235228,18.383089209024693
11.700000000000001,13.252726271187873,18.23233422224594
11.8,15.344998836049939,17.182017628470966
11.9,14.622426231907761,18.662480237128396
12.0,14.420809706080387,16.670711388881237
12.100000000000001,16.325628188193097,16.61239192014103
12.200000000000001,17.40165391415819,16.1822964801089
12.3,15.574896870860615,18.68997903558392
12.4,15.620347305224714,16.8666326243426
12.5,19.435368455367907,16.5137197159482
12.600000000000001,19.162277900774463,16.86639677415545
12.700000000000001,18.949062053249918,18.262768496343117
12.8,20.38973213643047,16.338969955453337
12.9,23.91529371316405,17.022628756560575
13.0,21.49089031982596,20.51398029645073
13.100000000000001,20.969939419420644,20.82378683131601
13.200000000000001,20.154567864130875,19.845671083511263
13.3,22.449262003120758,19.659516811975106
13.4,21.537074230877355,22.30708454255084
13.5,20.675762592098593,19.612783989420876
13.600000000000001,22.37746220978486,18.74234568862009
13.700000000000001,24.27323342078691,18.73378955639323
13.8,21.79084657406678,19.114126987473263
13.9,19.492365862445215,16.90578405239649
14.0,19.89500902054709,15.971916857026612
14.100000000000001,19.437137620069056,16.024928332303656
14.200000000000001,18.24528524904757,16.355968121714255
14.3,16.607575572489417,15.134488577669849
14.4,17.815499700709346,13.742727429245699
14.5,21.516462966913,13.26780007963068
14.600000000000001,22.353025765608272,13.185668274858292
14.700000000000001,22.336671263988976,12.324284410069033
14.8,23.23455096665999,12.796569750457406
14.9,28.806374784424644,12.765340709209635
15.0,25.397859053031315,13.062581825304816
15.100000000000001,23.068648811629362,12.881885679749892
15.200000000000001,22.4564843986886,13.92459341470492
15.3,23.57585808027698,14.606795530540024
15.4,17.93400069104624,15.94244461798859
15.5,16.78917162562713,25.819171301780763
15.600000000000001,16.564369006859316,28.940320892991846
15.700000000000001,20.06318750694388,28.55849678122325
15.8,17.93174113609809,28.041931199161375
15.9,16.388086399159274,30.175977126634045
16.0,15.801961960352266,25.36963786314617
16.1,15.020265304454448,24.293619834106476
16.2,11.179164351609039,24.957919847417926
16.3,10.984919333572812,35.993448047623225
16.400000000000002,10.506833225661932,37.712949215971705
16.5,10.924284513441378,33.43226431435769
16.6,12.142321781080488,31.863572616188865
16.7,12.755168587583032,35.00777997419783
16.8,12.931189858195559,26.304396633727897
16.900000000000002,20.102848893442836,23.227295033283546
17.0,23.36006081589623,23.68073524613501
17.1,23.04334827161566,30.798556826807886
17.2,22.628072565307594,29.165247101467607
17.3,22.333164929651904,27.881877820986332
17.400000000000002,15.661831006874738,26.675557597083138
17.5,12.026932349929712,30.073723886261412
17.6,11.36430569814135,22.957281431037444
17.7,10.888428409990212,20.55245327091445
17.8,11.499838757167117,19.41399262490946
17.900000000000002,11.5441901980338,19.178274489859174
18.0,11.507700476386876,14.739416652498388
